test_idx,unique_id,influence
0,7721145145496360117,1.7876256606541574e-05
0,-7902120464539037819,9.562404557073023e-08
0,5586891166490634689,2.700927552723442e-07
0,-1164160402610835237,-3.786539855354931e-05
0,-3997755291337930048,9.376065008837031e-06
0,7577798435512724603,3.1420239565704833e-07
0,-2447310270400696773,6.606616125282017e-07
0,4824196346843431681,0.00011052097124775173
0,-3379991750714461043,-6.830534175605862e-06
0,4583957832581894432,3.640440127128386e-07
0,5726338034652719978,5.6409587614325574e-05
0,-7376604468446509877,2.2612330212723464e-05
0,7447543295460221145,-7.08539409970399e-05
0,-5989512178913019409,-2.0596244212356396e-05
0,-2984441516707498902,-5.146546754986048e-05
0,-4199415552466669353,4.4869957491755486e-06
0,-5446190768515505251,-6.570658115379047e-07
0,-4072475284625212744,0.0001328085763816489
0,6257272945936271605,-0.00010445195039210375
0,-6433285974567735945,7.793252734700218e-06
0,3870469301151757384,-5.333447688826709e-06
0,-3685363087674877761,-1.3315229807631113e-08
0,-2780201283906463098,-3.545311847119592e-05
0,-9095347314544041902,3.107373686361825e-06
0,-2146909465208260087,-2.392844635323854e-06
0,4864823205316390180,-1.2009348893116112e-06
0,3311202095152754965,1.0720890486481949e-07
0,1580100618732777769,-5.9170564981059215e-06
0,5362181352291060959,2.637750185385812e-06
0,-1215609974678696810,7.811534885604487e-07
0,1664899452421582375,0.00022361956143868156
0,-4253857046344690013,1.1205342161701992e-05
0,3675040899630029308,-5.384229552873876e-06
0,1871735841568139168,-2.7777823561336845e-06
0,3159531332293664634,-5.611744199995883e-05
0,-6992881452945711146,-3.8966502415860305e-06
0,-8221105390140581216,8.227768375945743e-06
0,1024812108727599250,-1.1117890608147718e-05
0,-7748127300782748791,8.062235679062724e-07
0,3666526034368278540,-6.194626621436328e-05
0,8859995542370506246,-1.1616947631409857e-05
0,778107572542359647,7.475633537978865e-06
0,7432216728391588419,0.0002602038730401546
0,-7070599348246637778,-6.382867286447436e-05
0,-383291503520853625,-3.8069897527748253e-06
0,-1957317629904091562,6.967047170292062e-07
0,161658494252249074,-3.4679638702073134e-05
0,2586209640118530443,-2.109340738343235e-05
0,5641093298376935219,-1.6228817685259855e-06
0,-458646172506940547,-1.8380579831500654e-05
0,-1260718831510185262,0.00017656698582868557
0,-951694041291164717,-6.417058102670126e-06
0,5153987338722582798,2.688654603844043e-05
0,-6137745692952819926,9.228442650055513e-07
0,-8093712833641306387,-1.7203348761540838e-05
0,3788783534165768372,4.916698526358232e-05
0,-5422187447979079412,-4.026980832350091e-06
0,-4529885272394949267,-1.2659112371693482e-06
0,1531851800624288460,-2.9246302801766433e-06
0,-3073780125039450739,1.7726458167999226e-07
0,885514350887752020,7.755762453598436e-06
0,-3316915725006434522,-1.6688576579326764e-05
0,7187445019888843468,-1.7001917967718327e-05
0,7785544245399580021,1.0593947081360966e-05
0,-7309745626128548817,8.468557552987477e-07
0,-6068494756556400263,-1.4687273960589664e-05
0,7071852504993157026,0.00036873015051241964
0,5417290854023491372,-4.021364475192968e-06
0,-4423214019456948662,-8.631629953015363e-07
0,-7767806157606649648,-2.1464447286234645e-06
0,951346826360833143,3.991791402313538e-06
0,-7658963926161658776,3.5358639252081048e-06
0,-8907437703687001641,-3.4500790206948295e-06
0,-7510383360324939355,9.71148256212473e-06
0,-1000223693130820675,-1.4073874808673281e-05
0,-582538886699492168,-1.2772212357958779e-05
0,-4318822469601653608,-1.9105580577161163e-05
0,8291415567915844121,-6.905520422151312e-07
0,8032749357466011054,-2.627878711791709e-05
0,-3751517047623522139,-3.045832568204787e-05
0,-3336022426846081579,8.075578989519272e-06
0,6219684685110139239,-1.2063730082445545e-05
0,8173066275369199429,-6.878684644107125e-07
0,2229485307241700157,1.1025644198525697e-05
0,-1651191918439452365,-5.025464929531154e-06
0,8416268852220558726,2.5727197225933196e-05
0,-4820102789148479920,1.3971774137644388e-06
0,-6368172724126037329,-1.2344462447799742e-06
0,8860370418940599620,-1.4316435681394069e-05
0,-7652880012834195359,0.00012819760377169587
0,-7883664400187937598,2.9658476705662906e-06
0,-7972276906818464882,-3.075544555031229e-06
0,-2790252373227948248,-5.227299880061764e-06
0,-7875360940367005024,5.1145509132766165e-05
0,-1902467017425391814,1.6965910617727786e-05
0,-1253394258013173047,4.333429387770593e-06
0,3911133366118839330,1.4038904737390112e-05
0,9117283133280332616,5.5103228078223765e-06
0,2230862283559371707,-3.5728161265069502e-06
0,-7602278369171947183,-2.05476982273467e-06
0,2067873688270309765,-1.5502616861340357e-06
0,-1953729610354650551,5.074843500096904e-06
0,3395069560325668236,5.214679958953639e-07
0,-3359265340678076957,-1.5592823956467328e-06
0,3531966395459868649,-1.1903211998287588e-05
0,-6822800509848649061,4.968442908648285e-06
0,-2901347185344904358,-0.00015646410611225292
0,2692452973611791740,-7.953427939355606e-06
0,210342065535373221,3.0238584258768242e-05
0,3530510020686390385,-2.1703235688619316e-06
0,-1084496300604088081,-3.4243130357936025e-06
0,6945969795109784627,-6.294813465501647e-05
0,4186038186977303604,1.0433406387733157e-06
0,2854042716873238566,-3.6739063489221735e-06
0,5447786773201386848,0.0001071460428647697
0,5819602662746115921,6.484889581770403e-06
0,-4245057447440681726,-5.1182496463297866e-08
0,4686295617764593374,1.1903336272212073e-07
0,-4944067051542298089,-1.449680348741822e-05
0,7052571943980877706,-5.688362989531015e-06
0,4664774606950170808,0.00010765814295154996
0,-6697575209462618795,-1.2834743756684475e-07
0,6445194320151579959,-9.0604416413953e-08
0,-8280973599709114617,1.6651227269903757e-05
0,7704882650164960935,-7.702659115693677e-05
0,6787588883285391432,1.8891755644290242e-06
0,-4610612568254414954,0.00048770523642360786
0,4527841871890328660,-7.290328994713491e-06
0,4805722430132775732,2.972022230096627e-06
0,4892698246074620012,2.9694405384361744e-05
0,-5136391688161164881,9.252807103621308e-06
0,-6664999107802544258,1.4871056350784784e-06
0,-2820449527808653362,6.347681846818887e-05
0,-7005228252169672746,-2.907945599872619e-07
0,2331483852635580245,-4.972384203938418e-05
0,-1566699235022052451,-1.9264516595285386e-05
0,405644209674792221,2.3475103262171615e-05
0,-2272683070122036894,6.419507826649351e-06
0,-180235080221331695,8.293169412354473e-05
0,-8397231223863893638,6.487362588813994e-05
0,6085516929600983934,-2.5587807613192126e-05
0,3366716647661679170,1.915751113301667e-06
0,-8174753698615270369,2.5856024876702577e-07
0,-9011267818256057395,-7.525259206886403e-06
0,7606313109698077198,-4.273980721336557e-06
0,6392861841241532062,-2.278122678944783e-06
0,-6981063852522659712,6.20045909727196e-07
0,-4396932151784357471,-4.59093723748083e-06
0,-1719545744355023857,2.3696329662925564e-06
0,-1421378706384154509,5.88469447393436e-07
0,6482063471402654724,-6.308981573965866e-05
0,6654354513144288339,-9.76467999862507e-05
0,3914023869854402754,-4.20609204354605e-07
0,2592430160695197351,-2.541616322560003e-05
0,1664126192935110972,-5.542816506931558e-05
0,2813371222797267477,-1.9907627574866638e-05
0,5386684856370878441,7.359266305684287e-06
0,-1784156129188701557,-9.854126801656093e-06
0,2135554543681167877,-6.174178452056367e-06
0,-985469930735125534,-3.160555934300646e-05
0,-2392397118311648839,5.3831845661989064e-05
0,2153460166874440775,8.656712680021883e-07
0,2337162517195971426,-1.3228452644398203e-07
0,-1358589380984531107,-2.706749910430517e-05
0,-1199569188394856497,-2.2021049517206848e-07
0,5570351663762267252,-8.45691411086591e-05
0,4959421096808102777,6.02416889705637e-07
0,2555273174095090490,-2.6174848244409077e-06
0,6041811127213988976,-8.676888683112338e-07
0,-7341084339325510586,-1.1149720194225665e-05
0,3191179972395397600,-2.1890238031119225e-06
0,6550441038734431422,-6.734965427313e-05
0,7304386998565812743,-8.12523609283744e-07
0,5343944766613681723,-2.2636158973909914e-06
0,6929694578433750259,1.2211312423460186e-05
0,-1730940373157217054,-1.0883447430387605e-05
0,2916289073070047840,2.413014226476662e-05
0,8200695747372219061,2.0872294044238515e-05
0,-1063058101218199388,-4.3848558561876416e-08
0,2491667427146795490,5.142472855368396e-05
0,-8849216461241544139,-4.0706709114601836e-06
0,-6409314666484914941,-5.743405836255988e-06
0,-7448307538061782857,-5.305749596118403e-06
0,-6400236728474495113,1.0416115401312709e-06
0,2707351872001272077,-1.1053754860768095e-05
0,3857310357093181658,-1.2038926797686145e-06
0,3720218254570273961,-4.0923424649008666e-07
0,-1575635224675541689,-9.872793270915281e-06
0,9092586438341646334,-1.3607336768473033e-07
0,3700930458047119228,1.6180398233700544e-05
0,-4846763201189789824,-7.473644700439763e-06
0,5458721224531200841,4.952819949721743e-07
0,1103146530481908247,-3.1883428164292127e-06
0,2806331394807727368,-5.118952685734257e-06
0,6322968821013324214,-5.066962984301426e-06
0,-1602874203500600674,-1.2316047275362507e-06
0,7363865499412832736,1.4273064152803272e-07
0,-6380816277735389701,-2.448475242999848e-06
0,6040911421971937695,8.843733212415827e-07
0,-5526006876737313251,-1.9780097773036687e-06
0,2433093906011153649,-8.463799076707801e-06
0,7313578866985768945,4.435571575811537e-06
0,-7102333210895795323,1.2197034493510728e-08
0,4237148728041334051,9.064485129783861e-05
0,409112121239530193,1.775343935150886e-05
0,4664355308749426018,3.5086691241303924e-07
0,3925545111601760075,-7.833829954506655e-06
0,3428615452296841933,-0.00013282379222800955
0,6049339617557951986,-1.4578787158825435e-05
0,3848955638635690776,-3.6443962017074227e-06
0,-4522823726883251030,2.729385596467182e-05
0,-6993960533870574533,-7.407955490634777e-05
0,-5724225828688132261,7.061359792714939e-05
0,8323776802280675804,1.2005989447061438e-05
0,7033198604730973868,-9.297018550569192e-06
0,-4990599711484598488,-4.746149716083892e-05
0,7423898164802867489,-7.287941116373986e-06
0,3874888701929627769,1.8250997527502477e-05
0,6695929506313764885,5.862879106643959e-07
0,8920294504517759910,1.9933178009523544e-05
0,-6410096001095130762,7.110364208529063e-08
0,-407411762251184032,-9.330863122158917e-07
0,4650134123975628395,-3.1828656688048795e-07
0,-5810139155020881914,-0.00014876189015922137
0,-734980567407556131,0.00010866509546758607
0,7650707872677784888,1.550226693325385e-05
0,4994859986020515447,2.5108691261266358e-05
0,683037899065281072,-2.4945309860413545e-05
0,-9199292041990721438,-3.116601146757603e-05
0,3016734533857654550,1.7483993855371693e-05
0,6818676537480578721,-6.224383423614199e-05
0,-2384583527514672226,-4.239376565351449e-07
0,1152735996262587609,-5.446750674309442e-05
0,-7616827553568754870,9.304812778054838e-07
0,1230111498690990822,-9.766685252543539e-05
0,-7006702637204084208,-2.049542104032298e-06
0,-6371523601499792399,4.693152732215822e-06
0,-4573932877439018868,-6.004350510124823e-07
0,-713825631708421085,-5.199941824685084e-06
0,4652193282800790816,-2.6789117328007706e-05
0,-5022289742460513382,-3.908267899532802e-06
0,-5572491201127157736,1.0862095223274082e-07
0,8662301313786614336,6.743935045960825e-06
0,5608102202801625575,2.3441430130333174e-07
0,-3510627401486140778,-3.864536154196685e-06
0,4106302084722602791,-1.8678916603676043e-05
0,-1696379555789293031,-4.115913907298818e-05
0,-4032790039046591237,1.7572054275660776e-05
0,4599483381067127792,2.0066709112143144e-05
0,38208259807513881,3.878581992466934e-06
0,3777926281900793893,-7.768862104740037e-07
0,17045049899236182,2.0929005586367566e-06
0,-5562503968249557361,7.981472208484774e-06
0,9198777227877127052,2.522950467209739e-06
0,-8390098056595707508,7.919519975985168e-05
0,-5665786346818247528,-6.306559043878224e-07
0,-4538789969635328005,-1.933138628373854e-05
0,-6069361298392874979,4.8036512453109026e-05
0,-4404379075465058901,3.4517159292590804e-05
0,8542516062892559600,-1.6258029518212425e-05
0,-3722907811807175105,-6.242051426852413e-07
0,-398477607192361771,-2.6403476113046054e-05
0,6033676318955573911,7.304242899408564e-07
0,5969181144841331045,-4.7662583710916806e-05
0,636907108839342244,3.463543635007227e-06
0,5066427919866780170,-2.3382517611025833e-07
0,9136109236543102864,-1.2454587704269215e-05
0,4520840759786775264,-9.737855179992039e-06
0,7869478700883097623,-8.7340547452186e-06
0,5800980819395363600,-1.6108288036775775e-07
0,-4325992663308365488,-1.391535988659598e-05
0,5228131417327646638,2.546632231315016e-06
0,-6606155735577488261,-4.448879190022126e-05
0,-8839407304734981434,-3.200862010999117e-07
0,-9079242900712531520,-4.1612438508309424e-05
0,-2902902720949066463,1.9350529782968806e-06
0,-1770985088670240428,2.924697764683515e-05
0,-4029608943298680094,-1.725784477457637e-05
0,-1336307799953927040,-0.00016132845848915167
0,279690658679417803,0.00014342948998091742
0,8423150363900425203,7.236473174998537e-05
0,5930829153654408370,2.7527577913133428e-05
0,-5053970545324789952,-5.116403144711512e-06
0,-3202256062393031284,-1.647527767545398e-06
0,2621078437937943663,7.351486658535578e-06
0,5068657794477625827,7.097489287843928e-06
0,2528588440623173884,-3.865451013496113e-06
0,-887670913569920396,-9.072398825082928e-06
0,-629266364185317774,3.528456954882131e-05
0,4327259623694936894,9.374253849614433e-06
0,-7299174676103026525,-1.2864436484960606e-06
0,-7975344253834308725,-1.067798712028889e-05
0,1570550230461245346,-7.689679478062317e-06
0,-7870205864787405453,2.521775877539767e-05
0,668719014473291859,1.2423424777807668e-05
0,-3609781476613347805,0.0001805557512852829
0,-2767762413140128107,-0.00018822743732016534
0,5411615263409098044,4.9742768169380724e-05
0,-1534204242443167395,1.1310459285596153e-05
0,-3329849237906726366,1.464245724491775e-05
0,266435889541855943,3.230329275538679e-05
0,3627214041155857630,-5.974569603495183e-07
0,-6213313199544592793,5.427006612990226e-07
0,-6392828460476913974,-7.940217869872868e-07
0,204782752089754443,2.485921504558064e-05
0,1108439536982514606,6.716720963595435e-05
0,3582685145501264248,-1.2811204214813188e-05
0,-1269587118230184101,-2.2093249185672903e-07
0,-4761788979920379791,1.4103454304859042e-05
0,5577572540887039097,-2.2183251076057786e-05
0,-3050233266322052693,-1.1490647011669353e-06
0,-5986710149392720201,-6.500060408143327e-05
0,5296872666712158290,1.955590732904966e-06
0,8067536988145693841,-1.4941630979592446e-05
0,1880843687039146011,-1.2386744856485166e-06
0,-8594601321926157448,-4.201657066005282e-05
0,-970030218523062852,3.697244756040163e-05
0,-8631381427523069004,1.4519504247800796e-06
0,-3494694708342528335,-1.4523967365676071e-05
0,-289214619475808762,1.6860162475040852e-06
0,-2007264189040844886,-9.677579981826057e-07
0,6351142638812857144,3.706484653775988e-05
0,-4857873618314029045,-7.71464627291607e-06
0,8912156268295671666,1.8579758034320548e-05
0,-5851808954818878425,-2.5943933223970816e-06
0,-1972748846772147945,-1.7887959984363988e-05
0,-4012526443754672755,3.230198956316599e-06
0,2069795564901425017,-2.3769462131895125e-06
0,3460506528179170636,-3.5528922950334163e-06
0,-7913309432954148294,-5.515506222764088e-05
0,-7844931201724027731,-8.699929821887054e-06
0,8608602237735217628,-3.521363396430388e-06
0,-1099181965049553461,-4.041632200824097e-05
0,5106456886488364972,-2.7022133508580737e-07
0,1311647688084926118,-3.3278038245043717e-06
0,3272496491412244424,-4.1208053403352096e-05
0,6600982908202806010,-0.00012555333159980364
0,8563419143069815489,-2.9343791538849473e-06
0,-4515596182166874882,-9.138592213275842e-05
0,587107715421868609,1.5609550246153958e-05
0,-2898479737155133632,-6.388388101186138e-05
0,-3715369523332500253,-6.229562643511599e-07
0,7548718176717890675,-6.410726371086639e-06
0,5525038479979060424,-6.181619482958922e-08
0,5535524569025581906,-6.192743740029982e-08
0,-5176507450009365856,-8.907272422220558e-05
0,2668159510270187020,-2.2752924948576947e-06
0,7921913202683390568,3.182890850439435e-05
0,2184708795534300245,-2.0765987756021786e-06
0,-5952857523955751991,-0.00014471873146248981
0,-1813124535924639107,2.6085402168973815e-05
0,5720401452292385674,-1.1025332611325211e-06
0,8958045673624025667,1.0723844752646983e-05
0,-2004969228071020159,-8.475649519823492e-05
0,-1694646990743746271,4.631856995729322e-07
0,4989097793357275427,1.211313883686671e-05
0,25446182413295093,-5.140514076629188e-07
0,4045050583647152480,1.4741317500011064e-05
0,447924341428012790,3.4273100027348846e-05
0,7277645383985596510,-4.3691834434866905e-06
0,-8782633617377547129,4.197641828795895e-05
0,-7370341670477373430,-2.0039222363266163e-05
0,660779392038102057,1.8207460072972026e-06
0,8528633114608297774,-5.172282180865295e-05
0,-1376965623515552339,-6.448289241234306e-06
0,6874917129573290783,3.79430093744304e-05
0,5778270546033779400,1.0398377526144031e-05
0,-4700732547352237096,-1.0686815130611649e-05
0,5705957161156646488,2.601397682155948e-06
0,2976083962057174073,-4.9328544264426455e-05
0,-9116042799232853622,-2.669328205229249e-05
0,-4933603931353608252,-8.299420005641878e-05
0,-500734860756932344,2.301156200701371e-05
0,-4104972501666535674,-2.0710017167857586e-06
0,516558778392173950,-6.635548561462201e-05
0,8391638518886064699,-5.70028987567639e-05
0,2642866996709794129,-5.490848593581177e-07
0,4413606123025716258,5.336529831367898e-07
0,7862017803210511811,-3.2724792617955245e-06
0,8991911147602885935,-3.453513363638194e-05
0,2204008852078103412,1.3748081983067095e-05
0,-4524102943988617621,1.0194593869528035e-05
0,-781146802736802553,1.7121844848588808e-06
0,-3984926500705640056,8.810353619992384e-07
0,-3822619167983878,-4.012583758594701e-06
0,-2107582641443863162,0.00016579583098064177
0,4939793399956661866,-3.5602242860477418e-06
0,3655624580714422662,-0.00010759259748738259
0,5269121792769469070,-3.5461112929624505e-05
0,1686640170243850652,-2.6338413590565324e-05
0,-1519166319587343499,-3.6115852253715275e-05
0,89851504681682701,-7.931732852739515e-06
0,-54684430854215511,-1.354035430267686e-05
0,226858011683612484,-3.276100187576958e-06
0,4883498778980627526,-1.1819163773907349e-05
0,8554227421243333300,4.430769649843569e-06
0,3078463607208082896,-1.475218596169725e-07
0,-687060302814347778,-7.266275861184113e-05
0,2921097774166214408,3.063549911530572e-07
0,-2078103849393077473,1.5779440218466334e-05
0,-466920185587354091,-1.5762650946271606e-05
0,-6002628140498026005,3.617888978624251e-05
0,6695191999750697239,-6.3495931499346625e-06
0,-3312018950901535214,-5.398852181315306e-06
0,8706880452318420528,4.097190981156018e-06
0,2999204404030968729,5.133551894687116e-08
0,-8236329251053612550,9.155930911219912e-07
0,8555230948649534634,-6.0375227803888265e-06
0,8039201024144330792,7.418942118420091e-06
0,3274372823957195728,-0.00027246129320701584
0,7486688330170622395,-7.527896741521545e-05
0,-2095614501308946622,1.6717100606911117e-05
0,8117387727102018259,8.285921921924455e-07
0,-1444262358927411291,7.51938350731507e-05
0,8445264521293592906,-9.407696779817343e-06
0,2057794519079489522,-0.00013923805818194523
0,-631844392703728809,-5.87996964895865e-07
0,1566437994991417554,8.682487532496452e-06
0,2489036993246546161,-0.0001803567138267681
0,-4005217376087548660,5.537906417885097e-07
0,3023221426183369274,-1.8613434804137796e-05
0,-7233499049818577561,-5.135211722517852e-08
0,2203804604751096843,6.276038766372949e-05
0,-346139659552176338,2.6397786314191762e-05
0,-8333740342229519767,-9.215832869813312e-05
0,-8503125367276871539,3.25145197166421e-06
0,-3300313223906551613,4.941431325278245e-05
0,5119703503491469564,0.00014118209946900606
0,-2481493360881421914,2.990463690366596e-05
0,-6463902633049273399,-5.2293416956672445e-06
0,-1470550720422008013,4.423800646691234e-06
0,1781098159141671533,-0.00018888222257373855
0,467355461106129833,4.0765666199149564e-05
0,-21782520509607759,4.270366844139062e-05
0,-6515481444495113148,-8.954074291978031e-05
0,3668862452194643090,-3.4770448564813705e-07
0,1936013901983050010,-0.0003113699931418523
0,5162000235593252699,-7.779625548209879e-07
0,5836049217456780384,-7.336697308346629e-05
0,-6734775189376282460,-7.593939415073692e-07
0,2578372564999731008,-5.610695268387644e-07
0,-4225925869836539805,-1.0758012649603188e-05
0,-2628413122281453642,-4.314829311624635e-07
0,-8641307055723220570,-3.337272801218205e-06
0,-4868480229629506481,1.3957696864963509e-05
0,-7656614609933913612,-1.4373806152434554e-05
0,-7611718789632633871,-9.855450002760335e-07
0,2902412757397464417,-4.858247848460451e-06
0,-7776702942515457811,-1.2258532322562132e-07
0,-7071946293615099609,-4.988640876035788e-05
0,-6541030182567114734,0.0001585724442065839
0,6534786381479240286,-1.2687996786553413e-05
0,-6530219865141331083,-6.792850399506278e-06
0,-5207309654043497384,-5.176322883926332e-05
0,-173528330390742903,4.324243718656362e-08
0,5665029774017251804,-1.3169059798201488e-07
0,-1104477475558370895,-5.505917840764596e-06
0,-3154514320916877675,4.736954451800557e-06
0,7719854221626059968,-1.8615874523675302e-05
0,-9130738372249246482,5.720989975088742e-06
0,-7798118662485516722,-0.0001301406664424576
0,-7674289063017434504,-4.079142058799334e-06
0,7269963022045783878,-6.842100788162497e-06
0,-3715447493025816233,-3.833946084341733e-05
0,2418776613071056262,-6.404970918083563e-07
0,7157632525670695588,0.00012983248598175123
0,-3818255060069291765,5.493164803738182e-05
0,6545970153587467782,-2.4340815798495896e-05
0,1989631600387940293,-9.012782982154022e-07
0,-8196962589949742626,-3.9544636820210144e-05
0,7076585865057706908,-5.626781421597116e-05
0,4855028747622673418,-3.285336504177394e-06
0,4990447730481753292,6.504938028228935e-07
0,-318213575047423402,6.851549460407114e-05
0,-7120555712044506855,-4.1322677134303376e-05
0,7599752467504082410,-1.1390363169994089e-05
0,-1653103793395302546,4.98617173434468e-05
0,1013301156754071442,-3.961577021982521e-08
0,4471143138383541170,-1.533274189569056e-05
0,4994957208439752394,-1.0484887411621457e-06
0,-523846747282470267,-9.503813635092229e-05
0,6780540596880233351,8.759575393924024e-07
0,8202135228028961672,2.6693429390434176e-05
0,-357432301100845712,-3.267543615947943e-05
0,3076547768733828179,1.0851964248104196e-05
0,-3275421516685183733,-4.6359104999282863e-07
0,1493849020322123738,-2.4488242161169183e-05
0,-5620131135121899397,0.00020258707809261978
0,-5738609256132980112,-2.037033118540421e-05
0,-2308145329962981425,-0.00011969139268330764
0,6047612334314173573,-1.7807913081924198e-05
0,7395713713578646965,1.3774258604826173e-05
0,1844355963246499139,-3.8771528920733545e-07
0,8481630435915141683,-8.622305927019625e-06
0,506510363470869800,4.927955524181016e-05
0,934353031033012013,-2.476568624842912e-05
0,-848750295445410778,-2.842863278118557e-08
0,5691817552498670432,2.0197804587951396e-05
0,-1387798902489149733,-3.641860871539393e-06
0,-3126925182690812881,-0.00011053227808588417
0,4660444425027759549,1.376710088152322e-06
0,4400538529071925176,5.517523459275253e-05
0,-258345551289225368,-2.4626206140965223e-05
0,-6137112374724099945,1.245229213964194e-05
0,-4906376482034775613,4.929341230308637e-06
0,2870822063750225638,-9.450970281932314e-06
0,8244599283027900547,-7.4766539910342544e-06
0,-5456110891230532985,1.025526735531912e-06
0,7321939824985216682,-1.093002993002301e-05
0,-1587848004199407126,-3.5550801769090867e-07
0,4381182081281922137,3.75628815163509e-07
0,-6991953193932859204,-1.7968668544199318e-06
0,-3613412572432417360,0.00021941853628959507
0,-7603617429482779748,0.00022204992274055257
0,8583101004867039265,-3.329224455228541e-06
0,-6238890837150655950,1.342225323242019e-05
0,3687426377281131070,-7.374083543254528e-05
0,6320827739734438708,3.422448935452849e-05
0,-2196600329394659069,-1.3913200973547646e-05
0,-1389738711551156582,6.803403084632009e-05
0,-6775038450509169138,0.0001664757655817084
0,1722710432895255338,-6.1270138758118264e-06
0,-8055431381109365728,5.057173439126927e-06
0,-1212307232043570121,2.0602506538125454e-05
0,-6755879318162645802,-3.6174956612455844e-06
0,-5583739795531604955,2.087467692035716e-07
0,8307928313687265995,-1.6470616515107395e-07
0,7754837477211773471,-1.2349901226116344e-06
0,2832489407013889606,-2.4049769308476243e-05
0,2605966766498325607,9.422319033092208e-05
0,-8963711346821882744,-1.5319412341341376e-05
0,6280832104607023146,-1.9064361822529463e-06
0,2666965293555489523,2.2151943994686007e-06
0,2144659383077106960,-2.5568169803591445e-08
0,6120887066268619402,5.336219260243524e-06
0,2741195162461986551,4.0381405597145204e-07
0,3246917224622002089,-2.5861349968181457e-06
0,-413000875507038221,-5.788061116618337e-06
0,7251091813924158533,2.9281263778102584e-06
0,2622820189690205859,-2.62780740740709e-05
0,6646844242226421771,-7.143126197206584e-06
0,-7045686420367541932,1.2627884643734433e-05
0,9090618331646825356,-8.991366939881118e-08
0,-2082176292819546742,1.1039924174838234e-07
0,7609493845544732219,-4.174014456737041e-06
0,4182947214087541323,-1.152952496852322e-05
0,-6828272642604115401,7.066989383019973e-06
0,-6099202617137956400,5.6914473134384025e-09
0,2634668652168921566,-7.744505637674592e-06
0,-7018533190519829751,2.200331073254347e-05
0,-6485288259617299299,0.00024493138334946707
0,1035705751302710222,2.487281278718001e-06
0,-3610690149056894497,-6.236640729184728e-06
0,7703572796104830329,-3.319840834592469e-05
0,1821276977653109484,7.775210747240635e-06
0,6405134517335949926,-6.51097361696884e-05
0,8009013923236589410,-5.351961044652853e-05
0,6435065020696933230,3.4842451732686186e-06
0,8944968637428710435,-9.873794624581933e-06
0,148466253653191378,-4.272990190656856e-05
0,5647215084965774847,-3.622656913648825e-05
0,-3664939628283175066,3.3809840829235327e-06
0,-933226575824789374,-1.485844734361308e-06
0,4072671657970490533,-1.276137845707126e-05
0,-1059394045773564969,6.008791388012469e-06
0,-8227006849769668706,5.798749725727248e-06
0,-109658971088820258,4.810565587831661e-05
0,-4769878397482554323,4.6391562591452384e-08
0,-210479387764405565,-4.2020174078061245e-05
0,6734497240842523348,1.9089652703030424e-07
0,3361007636297967257,-5.608976607618388e-06
0,-7590719053172941103,-0.0002122963051078841
0,6799821927462819009,3.2920301649141948e-06
0,6357664607350625190,-3.793312686184436e-08
0,-6220951576392058394,1.796967535483418e-05
0,1810010775054925392,1.3718912668991834e-05
0,-1964855492913488650,1.1218190820727614e-07
0,-7132357766067770453,7.905015081632882e-06
0,5354136711090787865,1.1573148185561877e-05
