test_idx,unique_id,influence
1,8915597180995596807,-2.9358013762248447e-06
1,9185462159155907518,4.32160868513165e-06
1,-2532372106780774080,1.24413240598642e-07
1,3501846770896478950,-3.845075866593106e-07
1,-7007203319034789950,6.520672258147897e-06
1,-6979704993469762549,-4.4473984139870026e-07
1,5260168275223590991,-5.370771560819776e-08
1,1426778843608518756,-1.5752290494219778e-06
1,3427105471851405034,-1.6314385220539407e-06
1,8333766193981065316,2.358480287512066e-06
1,-3157757107526859851,-2.0396951683210318e-07
1,-2203530532455711517,-1.1383099263184704e-06
1,7090533632790094688,-3.693952749017626e-06
1,-3342794861208854097,-1.737631407650042e-07
1,6831967037161305637,-2.29757979752776e-06
1,1347269982346568418,-3.4765719192364486e-07
1,4386750429745827316,-2.1584438627542113e-06
1,-925979050922608242,2.1214708567640628e-07
1,8740125731024929067,-3.799267460635747e-07
1,5826575446761835080,7.819667757757998e-07
1,-390547934908115402,-1.2593708788699587e-05
1,4342759277795030885,5.713236760129803e-06
1,5343748949264911792,3.1942436180543154e-06
1,-1436672266098556743,-2.7529399915238173e-07
1,3906733751996947018,1.3501812645699829e-06
1,5831548210595153912,1.7948386776822645e-07
1,5400203519554142270,-4.876528438835237e-07
1,-4486122495853847701,-7.939842134874198e-07
1,-6240582200667699978,7.40951691113878e-06
1,5954586903511222283,-5.045727391461696e-07
1,-2890522638212267665,-3.2646947012437977e-07
1,-669032473899909413,-1.221784430072148e-06
1,1556743187536508101,-5.11450686246917e-08
1,-2204022613003142693,-7.42102344020168e-07
1,-2656577716881618321,-1.1138044442304817e-07
1,8208842093306100628,-2.247913471364882e-06
1,-418413509305699454,1.6889749332449355e-07
1,-6412765767199213980,-5.080613618702046e-06
1,-2212523008155807389,9.158508760265249e-07
1,9141569985130808183,5.020829974000662e-09
1,8297687246483769026,-1.6187792652999633e-06
1,-2162054445561314925,-1.0184843404204003e-06
1,-6098371808809858916,-4.9290021024717134e-06
1,3534320336120764916,5.997557650516683e-08
1,2328832719490294838,3.550558176357299e-07
1,-335747851439572197,1.0035637387773022e-07
1,6217474762241731546,3.4334415204284596e-06
1,-1419583243186381034,-7.113743890840851e-06
1,-976493337627888433,-3.506890919879879e-07
1,74878564208673044,3.129768720100401e-05
1,7292211708818444277,-3.871822400469682e-07
1,5344894232205533545,-4.207184041149503e-07
1,4022062538198458287,-5.138405754223641e-07
1,-4852019554155178078,-7.338287559832679e-07
1,4968953102547389317,-1.3266892437968636e-06
1,8164774150551659863,-1.791246631910326e-06
1,-8022302884706328221,1.23214365999047e-06
1,8255680904027180407,1.716801136808499e-07
1,1633686136476592801,2.866641608534337e-06
1,-6481503943732901285,-1.995244431896026e-07
1,-6049611767618469841,-1.341981693769867e-06
1,3381883151141060813,2.3754015785470983e-06
1,-8019752747483264624,4.2429724089743104e-07
1,-1153655502041303206,5.004875447411905e-07
1,3200944007017611910,-5.314868989358956e-09
1,-195908254119794569,-1.1469693674825976e-06
1,4490777625678758374,-3.255046522099292e-06
1,-5210706740027601313,-1.2611345709956368e-06
1,9074800762833776861,-5.2981471786173184e-08
1,4249394435700924615,1.7454114527026832e-06
1,-2346758385513270924,-1.253832181191683e-06
1,7931963665076449610,-1.1166371223225724e-06
1,-2727335644643316817,-1.2929462656074975e-07
1,-8643394993012461619,-4.7165634953216795e-08
1,-1023964810390926003,-3.086148581132875e-07
1,-1995733872508622752,-6.2898579926695675e-06
1,-7228068583231172491,-5.765355126641225e-08
1,-8626864571038629659,-1.2342796651410026e-07
1,-4869722440498065546,-4.0128907130565494e-06
1,-3457111013516555337,2.7147049763698305e-07
1,-7310947458948647088,3.0749373536309577e-07
1,-5648526479053992934,-1.1680276656989008e-06
1,3884489123652413968,-8.541635594383479e-07
1,-4464636107379069192,-2.570681772340322e-06
1,-9179947057652324103,-3.3804109733637233e-07
1,1349796989323196071,-1.03982424093374e-06
1,-1298898896399778927,-2.5100014227064094e-06
1,5759491022124596245,8.992691391540575e-08
1,-6823964440396111552,-3.539909585015266e-06
1,4158402965540831732,-2.4795174340397352e-06
1,-1509246391173141602,-4.3050937392763444e-07
1,-2213084460086430443,-8.499513342030696e-07
1,2397493621041963128,-3.2686187978470116e-07
1,-8007799351484969697,2.0748592532982002e-07
1,288526670603069703,-8.09946823210339e-06
1,5404945560460383122,-2.9165005344111705e-07
1,7435288627847390451,6.489718771263142e-07
1,4062600695869381506,-2.513640993129229e-07
1,-9180436985489738232,-7.3103785780404e-07
1,2107265644655669452,-4.0134955483495105e-06
1,-2730474197119096178,1.4745592125109397e-06
1,-1796892565352000443,-4.119376853517487e-09
1,176662335136219838,-3.930334059987217e-06
1,-1925774009309661458,2.103326721680787e-06
1,1202599069349718242,2.1067152147224988e-06
1,8645090704248138708,-2.6991223194272607e-06
1,-1504192703366518701,-1.0631338547284486e-06
1,6182953267799740941,-4.8566789700998925e-08
1,8601559856667041040,-6.405665935460547e-07
1,692206926832555890,-8.477959909214405e-06
1,7689783783365491863,8.998712473839987e-06
1,6657745887567838475,7.769971034576884e-06
1,4059738848299229797,-7.340060506066948e-07
1,-1335511431288077305,-8.570423233322799e-07
1,7621563924940017778,-7.639748957899428e-07
1,1336793545190677495,-1.3584508451458532e-05
1,-520914450072925194,-3.3072700702518887e-06
1,-4811406828661761668,3.6928494751009566e-07
1,8468689504527415365,2.043995891654049e-06
1,7179920798460086540,-7.122003466975002e-07
1,-7406751656530514882,5.142851478012744e-07
1,-2910995246116171989,4.120550443076354e-07
1,7527351067404982843,1.2348211342327886e-10
1,1879935457347390562,-9.086938348445983e-07
1,-1322661368459399998,2.757176957857155e-07
1,6193273020371896143,-2.821719817802659e-07
1,5778002731271464294,-1.680149694038846e-06
1,7906654644926505197,-2.3767509560457256e-07
1,1366802126452763897,8.261093285000243e-07
1,-1137328711566160205,-7.491043447771517e-07
1,4723888611092561814,-9.752930267836746e-07
1,6067381858720207190,-1.9497792891343124e-07
1,2181864388312938939,-6.648035721923407e-08
1,8556677438985836546,3.7625621018833044e-07
1,-6488374876794440054,-1.6261593373201322e-05
1,7102191790128287572,2.5897782052197726e-07
1,5260541444236644367,-3.5925719430451863e-06
1,-1520431663212250237,-9.459674998879564e-08
1,3114338938799777097,-1.897736900957625e-08
1,9120433260956328693,-5.1732031352003105e-06
1,5336384730689647482,3.4651059195311973e-06
1,4418700176034444978,-3.812010049841774e-06
1,8358545846969842634,-1.470065285502642e-06
1,6175380730512371085,3.354807660116421e-06
1,-6718518938515479997,4.863418553213705e-06
1,-7767620778118614402,-1.1424422154959757e-06
1,-5223171900945595970,6.837386990810046e-06
1,-1035260691589855059,-1.1148369516433831e-07
1,-6194784097827562313,-2.2626061380037754e-07
1,4706232354415859874,7.156990022849641e-08
1,-583606821332717119,1.5310924936784431e-06
1,3210673133317099311,-3.806319348598208e-08
1,5706615749884348663,-3.2838734114193358e-06
1,-5860670293846939661,3.741674277080165e-07
1,2790398471397180475,-2.799428898470069e-06
1,1560106260827444558,-3.0002672701812116e-06
1,711427128974869501,8.562928087485489e-06
1,-6839590206304310566,5.549309207708575e-07
1,6880516698047240138,-5.211257985138218e-07
1,137779596680582485,2.2076582126828725e-06
1,1078296657422040922,-1.040702045429498e-06
1,-7650290097114236391,-3.501219509871589e-07
1,-6828183654431124427,-3.147446392404163e-08
1,-7995563728869115567,1.9616561530710896e-06
1,2353482036847651094,-7.337120990769108e-07
1,-4869428390422294793,-5.96579944556197e-07
1,3046907384937258166,-2.5313356672995724e-06
1,-4995371971529266642,-2.1781804093734536e-06
1,528065555056163583,4.696361429523677e-06
1,5361811841760594972,6.790247425669804e-06
1,-7783434862131900634,-1.9381030824661138e-07
1,-432464732936298788,-2.9465807074302575e-06
1,-5634376996695140363,-5.743563065152557e-07
1,6809896806047535508,-2.0909224986098707e-05
1,-8653020980807099888,-1.1855056403220487e-07
1,-388136615271385699,1.022272158479609e-06
1,6042614676908332477,-1.1876816188305384e-06
1,-68856044398434768,-2.1867069222025748e-07
1,2579036231510654287,-5.856125255832012e-07
1,7425134571573161715,2.512895775907964e-07
1,8064424138855722447,4.65766333945794e-06
1,6368727608138772512,-7.070816536725033e-07
1,8917942257410497325,2.8998761081311386e-06
1,7515457755466433866,-4.7493814381294186e-07
1,2782366226354506004,2.5847907636489253e-07
1,8478258014824612719,-1.1730538176379923e-06
1,4405069490223206126,-1.4136892545479895e-08
1,8631834420706288634,6.661564384558005e-07
1,4025555166267944660,-4.502761385083431e-06
1,1559774888437368884,-3.4545895033488705e-08
1,-4849855222385199351,-5.174838690891193e-07
1,1511400885314861629,7.293664566532243e-06
1,-7000893432084155934,-4.305320260300505e-07
1,-8184295048738030807,-5.142396304336216e-07
1,7170759791208802424,-1.231122951139696e-06
1,2975001364759771744,1.1360366158896795e-07
1,-5218514238470148110,5.604814191428886e-06
1,7025884417625719114,1.9405413240747293e-06
1,5209318630017501813,-9.876400213215675e-07
1,5528072438356407518,2.925237154727256e-06
1,3658573922737030724,-8.423716622019128e-07
1,-5086555859088412677,-2.1350287937593748e-07
1,-2132816388359029365,-8.072764501321217e-08
1,-8430361788956128494,-2.361350652790861e-06
1,7029849305757778358,4.419531251187436e-06
1,4307257106648858379,-2.404009421752562e-06
1,1028180743300988193,-1.5533430897107792e-07
1,-1485515215897277855,8.886935276564145e-08
1,-5506310266362797045,-1.2903129800179158e-06
1,-675177038891678612,-1.5853969159707049e-07
1,592054305660199876,-4.132613867113832e-06
1,3872638701042492542,-1.493835952715017e-06
1,-6743920246511388822,-2.2886925989951123e-06
1,3370199953731365159,-4.387172793940408e-07
1,799228171104482087,-2.623314685479272e-06
1,948689319602408774,-1.2536852267430731e-07
1,5210112792623018406,-5.403513370083601e-08
1,4544871830030540866,-5.122658421896631e-07
1,2876330280008504908,-2.6491368210201927e-07
1,5560681579468421156,-3.042296832234115e-07
1,-9004841258082357503,-2.761602857503931e-08
1,-7927377601847348095,-5.383799930314126e-07
1,7076734649492545828,4.7433222505333106e-07
1,2911952060594614410,2.0104791786934584e-06
1,-2757487905973688463,-3.3248562658627634e-07
1,-1846768640660538962,7.442733931384282e-07
1,-1997077160137865289,1.575196328928996e-08
1,2263450734139094973,-5.040701580583118e-07
1,4813492525470976258,-2.3261462445134384e-07
1,-1726382274558209460,-8.826297346331557e-07
1,-1952757370579800855,2.4399957965215435e-07
1,-5877684170129261906,-2.5910287604347104e-07
1,-273705965528576222,9.39332966964912e-08
1,-1007396877923211532,-6.676486009382643e-06
1,289003804158673410,1.8286368685949128e-06
1,1544242219228573957,-4.397767838781874e-08
1,5689902887567662275,9.7030931556219e-07
1,-5861162296366079525,4.879975676885806e-07
1,-1856122537890748779,5.261163096292876e-06
1,5015629247677858252,-5.144400347489864e-06
1,-3222536477313677223,-4.28783823736012e-06
1,184536695523188565,-1.8805130252985691e-06
1,5061437860392096698,9.80796585281496e-06
1,2741016964231977672,1.9814385723293526e-06
1,-1129764164868613,-1.4380317452378222e-06
1,-3757938598340032160,-5.554558129006182e-07
1,-399769614863957236,-6.239736649149563e-06
1,1853342901113895703,-4.108013484938056e-09
1,-3644898113823451665,2.6291942845091398e-08
1,-7531036507924467709,-1.3354320458347502e-06
1,-2285243321196255628,-6.253766713371078e-07
1,3650587442660167432,9.209091530237856e-06
1,1742675019337673797,5.359712531571859e-07
1,-5559451400636690487,-1.6300906580113406e-07
1,2525965783344067523,-6.702548034809297e-06
1,-4815949461918641670,3.184975980730087e-07
1,-5363806347150887968,-7.368460757106732e-07
1,-4031036780258960387,-1.7285445519377163e-07
1,2906266667030814919,7.054653071492112e-06
1,-1896832194343169425,-1.3917019714426715e-07
1,-1804385460251682183,-2.9134473322756094e-07
1,-8003153551600113461,-2.582320490773782e-07
1,-562127627093025503,4.5744315002593794e-08
1,-219823501520770132,9.143323609350773e-07
1,1561815503912782093,-9.499118363009984e-07
1,-2539388211041222003,8.962888955466042e-07
1,-1759646913030264896,1.3380966777276626e-05
1,-4126224727246366945,1.0405581463146518e-07
1,4423434363368404945,-4.570686712668248e-06
1,4913603511333928133,-3.4588033486215863e-06
1,-3824595162109649213,-2.1410728550108615e-06
1,4139665663824134127,-1.0083084944767506e-07
1,-278161709775636410,4.118363392535684e-06
1,-5917728620541376023,4.918177580748306e-07
1,5588259361498530365,-3.243882673586995e-08
1,-5872203983792821892,-3.76181559147426e-06
1,8667628983061326647,1.6189638927244232e-06
1,-2178617420447499361,2.415455284676682e-07
1,-8806099619725629409,5.4247138336904754e-08
1,4077215062277391153,-2.164733473364322e-06
1,-6974992610957443093,-7.747614176878415e-07
1,6853831423199519517,2.0390473309817025e-08
1,5758283843129900822,5.102352588437498e-06
1,-6462544583397362603,-1.4820831779616128e-06
1,6325165958428946572,-1.2758122238665237e-06
1,-4037322300434432648,-2.946542707604749e-07
1,-1724607160423556365,-2.0548840637957255e-06
1,808768146662724555,-2.599905997158203e-06
1,-5244302365546302455,4.057544629176846e-07
1,-8232844592531510659,1.977799033880956e-06
1,1497520062043000472,4.382053248264128e-06
1,-6394834555414040762,-2.521191618143348e-06
1,-5551427556724440616,1.3831481737724971e-08
1,-5335701213503825823,-7.3292409865644e-06
1,-6667364593365442184,-5.02791010603687e-07
1,5872844071791522842,-1.2050594477841514e-06
1,8068098454095187389,-1.8479852315067546e-07
1,-2683260140636182684,-4.613463033820153e-07
1,-6142712657328119790,-7.308553620077873e-07
1,-4173908701809319907,-1.8843350346742227e-07
1,-5391637726513467355,-1.6059469487572642e-07
1,6110804897108979192,3.1979798222891986e-06
1,7946774001443033589,-6.418334841384876e-08
1,-7121386084605048657,-7.635421752638649e-07
1,-5843344055436887762,-9.416735125000741e-08
1,-2645158203297978068,-2.8964506668671675e-06
1,-5024475175927506280,-1.7867243400360167e-06
1,-1869899831009909096,1.1713246976796654e-06
1,6053898024872691131,-1.0429908741116378e-06
1,-6302049369004612865,6.51153527542192e-07
1,-1966394253778126493,8.867246847898969e-08
1,1457115646231313397,-1.0284139762006816e-07
1,6216080909643334731,-1.2124715453865065e-07
1,7890180035860960523,9.456907719140872e-07
1,-5855242284659286694,1.0984189202645211e-07
1,7772801689607869189,-6.704143373781335e-08
1,5217080480236952941,-1.124772211369418e-06
1,-8560869464809065018,-1.4690286676000142e-07
1,-4229097263775555893,1.6232971802310203e-06
1,2150310119655854704,-5.408699053077726e-06
1,7653417076320256123,-5.922140644543106e-07
1,-2108866356726648123,-3.3506063346067094e-06
1,6359419452935211814,-5.691476303582022e-07
1,4518679298289434042,1.6908143152249977e-06
1,2845486309146093225,-6.605335316933747e-06
1,6310029495608734406,2.202466561129768e-06
1,-6445060531544503260,7.74036175243964e-06
1,-1250928989844784347,2.309010085355112e-07
1,-39061753211861950,1.0744359769887524e-05
1,4652511569336784355,1.5199755125649972e-06
1,-5590045800829760857,-2.6593401344143786e-05
1,7499687699035155583,-1.0833387591446808e-06
1,6634038574973212583,-8.807817380329652e-06
1,1119914644581276526,-7.02003248420624e-07
1,-7255706722607153042,6.044266217486438e-05
1,214237289517315771,8.234273991547525e-07
1,-6825446631971555875,-2.36818823395879e-06
1,-8530324262342523936,1.112439420580813e-07
1,8681886826100900203,-1.5433741396009282e-07
1,-6616818671388103130,-6.602998041671526e-07
1,4729414453973570572,-1.2984737622900866e-06
1,-5884022063147257875,-1.3281552128319163e-05
1,-3373228537034396885,-3.726218267274817e-07
1,2116549924164517432,1.2151926966907922e-05
1,-7472175332294931749,1.4265012566738733e-05
1,9047530742804535438,-8.219176379498094e-07
1,1331450323650937963,3.412551450310275e-07
1,2083779376146154454,3.727424939370394e-06
1,-8367612805690335985,-1.1005568545385813e-07
1,8356232684389997531,-3.038041000991143e-07
1,-4789555979192860220,-8.192573318410723e-06
1,436220305826769227,-7.422477210639045e-08
1,890976229375897439,-4.208879822442668e-08
1,-4919854546025436715,-7.669080588357247e-07
1,-1173818186403208278,-6.251919870692291e-08
1,-4454876582910219812,-2.604811868422985e-07
1,-5731049150947380877,6.379704373671302e-06
1,8349596121615129989,1.0598483186186058e-05
1,-736487000712327385,-2.3379873255180428e-06
1,-5789902600930378956,3.5311586543684825e-06
1,-2328221997932369068,-1.4165719264269683e-07
1,7886492552054738172,-1.3320077414391562e-06
1,6339725349769494760,1.052919307298339e-09
1,-334944274915682822,9.555435553920688e-07
1,1525497390901932984,-2.3456280757727654e-06
1,-5579821875541166925,-1.3632317745759792e-06
1,852825413907912883,-1.5544799680355936e-05
1,1161413045170195663,1.1091117357864277e-06
1,7361600852400077221,3.764624523228122e-08
1,8926804447214400282,4.456861546486834e-09
1,-583302017751901593,-5.335907417247654e-06
1,-908134837224878097,1.3503522495739162e-06
1,-2425090638655900209,-2.4774859639364877e-06
1,8418040217005783495,-1.2787090781785082e-06
1,-1801242704008642429,-4.871779424320266e-08
1,1414466123071975150,-3.275796416346566e-07
1,3285769620974771185,-4.146493211010238e-07
1,8064224937416221629,2.9245242330944166e-05
1,-2593507015738387322,1.1138478384964401e-05
1,4660039251536579439,2.1972929971525446e-05
1,3482688959498921955,4.5196577502792934e-07
1,-2878626298074608091,-4.469465864076483e-08
1,-1949877257608430197,2.1365451630117605e-09
1,2709582257113120374,1.3174695823181537e-07
1,8171218924248732878,7.052917112559953e-07
1,-6509908039564199107,-6.431545500618085e-07
1,-7648872329824706953,-4.30825650710176e-07
1,7733957091237192008,-8.332558536494616e-07
1,-7043949257537802359,-5.436459559859941e-06
1,4636936818936840097,1.9926082472920825e-07
1,2155917900446523946,-1.4034479818292311e-06
1,4083516540603404548,1.752921662045992e-06
1,-7247095550467976546,1.7353855241708516e-06
1,1985961203110590595,-1.9904414116922453e-08
1,4768331488264104669,-1.977065494429553e-06
1,8077796493735154282,1.5464421494471026e-05
1,-2223006867404087691,-1.6170159256034822e-06
1,-3309194395116768275,-7.445807348460676e-08
1,-8956583478612851210,-1.4640627199469236e-07
1,-891622505669200935,4.364069241091784e-06
1,-7858947150761027445,1.939980293741428e-06
1,5695590835811090472,-3.174619651602484e-07
1,9085010672944949105,-2.4410457655221762e-08
1,7800267449965111341,-5.8366468920212355e-06
1,-3587114860937986657,-2.0452194604558827e-08
1,6538476620963404199,-1.2020830695291806e-06
1,4934377854869783821,9.81716652859177e-07
1,-891355988755973397,5.819999842060497e-07
1,5418057928223122549,-2.266369392600609e-06
1,167742973396052332,-2.569890739323455e-06
1,5862482807390334351,-1.219543452890548e-07
1,5867370909202598387,-3.3632027225394268e-06
1,-6420023513033117117,7.466039733117213e-07
1,-2537919880641644637,-2.9150117768494965e-06
1,19815147673474996,-5.657714154949645e-07
1,8246171709324756792,-2.993194492262319e-08
1,-7184085362485571334,2.0509452269834583e-07
1,1688486061745992829,-2.533166650664498e-06
1,6409858277497981934,-4.62690422864398e-07
1,-2259595910498616702,-1.36478206513857e-07
1,7712564531116150455,-3.6391712399108656e-07
1,-4580909089249692705,-1.9286781025584787e-06
1,-2459247495789380703,-1.0719455412200318e-07
1,-3353821932175723024,1.3051871121660952e-06
1,-6299987240491660742,1.8712988492097793e-08
1,7954824197935959443,-4.210112791724896e-08
1,-8860369471845022628,-4.8762359483589535e-08
1,7301227384622656239,-9.00666705661024e-08
1,-7831532198210076246,-7.38091637231264e-06
1,6761271756336134117,-4.0856133054489874e-07
1,1675521319894744897,2.2474231542446432e-07
1,3053960468775531095,-1.6405469978053588e-06
1,-8208926455786840473,-1.459137365600327e-06
1,6921669815511062218,-2.3154689188231714e-07
1,5716916981721441394,2.431353891552135e-07
1,-4961068495115550066,-5.394420696802626e-07
1,-2285095513423161561,1.9598451217461843e-07
1,5402164831661679471,-1.0918058990228019e-07
1,-5535447281559319560,-7.325364776988863e-07
1,434733436537071865,1.9904621240129927e-07
1,7371219799235123226,-4.244811577791552e-07
1,6886246773560447659,-5.475752224981534e-07
1,4529771637422513061,4.350050858192844e-06
1,-7497336362369106946,-6.567799815115904e-08
1,8353241886295485273,2.683786988200154e-07
1,-7717478352541116268,-8.574560865781677e-07
1,-5971186270232884757,-9.067541029139647e-08
1,2521655441152520772,-4.180458290647948e-08
1,-1533310003106287670,-4.29614714914095e-08
1,-9125873311489880786,-4.100793375982903e-07
1,-8245382739717256285,6.765090006410901e-06
1,3353663430956598119,6.223355057954905e-07
1,7049431961404322457,7.221962050607544e-08
1,-1267397033352281325,1.2674468763407276e-07
1,4186141436137086848,-3.9719678568417294e-07
1,6312705425294775480,1.164717218671285e-06
1,1427992057028923372,-1.5691918520133186e-07
1,-1183066917663454463,-8.97763641205529e-08
1,-2932567246352035437,2.3273405531654134e-06
1,7593517921229617676,1.2773016351275146e-06
1,7655963119075110122,2.432470296298561e-07
1,-4668282210700282703,-3.964070174333756e-07
1,-6029430657120383510,3.443327534213836e-08
1,6391938006796987814,5.361766852729488e-06
1,3373802386125187352,-9.273121008845919e-07
1,-4173638540328055562,8.113414651234052e-08
1,-1665232797214741193,-6.719403700117255e-08
1,1939123309959176489,-8.615590729732503e-08
1,8472769518903320182,-4.2801826083405103e-08
1,-2718504402106125166,1.4781146546738455e-05
1,-7850810895149696122,-2.3411531202555125e-07
1,8997764462730183752,2.4971205903057125e-07
1,-3355784257520994294,-3.714509144714384e-07
1,-3125156627287967672,2.065824082819745e-05
1,730439457999791450,-2.8411735186750775e-07
1,-6485265285319297662,-1.090698106054333e-05
1,1115801796856267228,8.163051345988492e-08
1,-5228294007030915341,-1.1963351909116682e-07
1,5313370560137081038,-2.307042166194151e-06
1,1648662982523036873,2.7521389256435214e-07
1,9175691524939939072,5.626076244880096e-07
1,-525849433347719599,-4.986382805327594e-06
1,3667968992474355173,4.785862302014721e-06
1,-7425418491781145596,-8.117648349070805e-07
1,-5530151908008171735,2.14214423976955e-06
1,-2727794215706220274,-2.734339119569995e-07
1,2281440830846280227,8.610460554336896e-06
1,-7334591995174292049,-7.450690873156418e-07
1,-895482365265664363,1.7241384284716332e-06
1,-6776387036893468721,-2.059591224679025e-06
1,-6767680394038762693,-1.2510403735177533e-07
1,-8574086762126738819,5.876912609892315e-07
1,7621383848882683279,-6.280706656980328e-07
1,3396868481193834648,-1.153464268099924e-06
1,-7747412182807141847,-4.815629836230073e-06
1,-9095745064744576404,2.3898413914480443e-08
1,7741088297283262557,-4.856159193877829e-06
1,-4325396533553333546,7.361898823887714e-08
1,-2107346861420184500,-3.426742296142038e-06
1,4264709128031668024,6.326647053356282e-06
1,-3873731934471032056,-4.945367436448578e-06
1,4103893297337406915,6.604364671147778e-06
1,6396707034937942693,6.888382813485805e-06
1,-6195458877717636132,1.1416194070079655e-06
1,-7291446872085222884,-1.4751051509165336e-06
1,4998529776288198996,2.397034677414922e-07
1,215792587438677863,5.0740914048219565e-06
1,6218313396910903087,1.7782083887141198e-05
1,-1203436525072335060,1.0014474582931143e-06
1,-7548299941416273091,1.0477183195689577e-05
1,-5441491268045676497,-2.7706491323442606e-07
1,5735955101468636090,9.713676263345405e-08
1,6578127975569852606,-4.220645223540487e-06
1,-6262507980694731519,-1.2105411784091302e-07
1,8120303573031514096,-4.647822606784757e-06
1,-2590287950300673007,-1.494773904653357e-07
1,3841234487376350101,-1.3345114098228805e-06
1,4629906731562474887,-1.5045843611005694e-06
1,7069590953434199788,-1.2644392199945287e-06
1,-2504928596903911499,-5.4528076134374714e-06
1,8048716694691720349,7.747121344436891e-08
1,-5943687044841471778,1.7859406398201827e-08
1,5700185651154552933,-4.412984253576724e-07
1,2375007499102832621,-4.388129184462741e-07
1,-5593147098958398601,-2.3431989859545865e-07
1,-6493188209468949597,-3.5869224257467636e-08
1,-8178930569388401412,2.0691708613185256e-07
1,-12182618866312436,-8.146061816205474e-07
1,5702841316240878119,-2.2849999368190765e-06
1,-2836381006618123662,2.2192941287357826e-05
1,-1911733469888062920,-1.5938371689117048e-07
1,4611956657209828959,-3.1758181648910977e-06
1,8727832120200601506,-2.3684023631176387e-08
1,-3382223557653374242,1.1804081623267848e-06
1,6964095937032203964,-2.1490690187420114e-06
1,5373837419943012150,-1.0641984253823011e-06
1,-7512002043668359572,-2.1891167989451787e-07
1,7499262291696089745,3.319256677514204e-06
1,-536528998121707338,6.5306907117701485e-06
1,-7580894375440732237,3.9855308386904653e-07
1,-6574225197729842148,-1.1335159655345706e-07
1,1916671462147576235,-4.708667944441913e-08
1,2575671867258606952,-3.9128167372837197e-10
1,-6828257235597800784,-2.0477352791203884e-06
1,290008754039240256,-1.521244428204227e-07
1,-3987446341730875678,6.111052925916738e-07
1,1020962861063931322,-2.3636712853658537e-06
1,9013862971110273938,-1.0709937669162173e-05
1,-806434260835620562,1.1238879551456193e-06
1,696789149510599034,2.026430593105033e-06
1,-7426076917450294787,-3.143293128005098e-07
1,-5023061204669856509,-1.7737130377781796e-06
1,6269647468992085388,1.4875579381623538e-06
1,-1155665832966377769,1.7202872015786852e-07
1,2083882387146554621,-5.50646200281335e-06
1,238033957566649033,-1.3442738691082923e-06
1,1168397615268977192,-1.7051414943125565e-05
1,7750726638410087390,-1.8343272358833929e-06
1,4796164883327855638,-3.690183802973479e-08
1,420670053664651643,-1.1794871170422994e-05
1,-6390580171133206472,-3.732235853703969e-07
1,-5526478621749605397,-2.7928247163799824e-06
1,-2905790909526626713,1.6027752280933782e-07
1,-25850094502621079,-1.1368136370037973e-06
1,9075101583829418745,6.231364295672392e-07
1,-4243908965726248567,-2.1449562548347956e-07
1,3688755632166898658,-2.4227178982982878e-06
1,5198842488587991366,-4.922844709653873e-08
1,-5276342069925062086,-6.311185529739305e-08
1,-5535023404775581367,-8.292723236991151e-07
1,2457544106822135948,-7.4648774557317665e-06
1,-9178625422110684137,-3.1656996668516513e-07
1,7153261430420633567,-9.542790166960913e-07
1,8016383738529912293,-4.994641756184137e-06
1,41901968772307994,7.116534561646404e-07
1,8937286578971320848,5.458341775010922e-06
1,3634983308298626565,-2.283507569700305e-07
1,2502859198752994546,1.2036850876029348e-06
1,-5047432043388666354,4.5225430511663944e-07
1,5257160404998250869,-2.2787956766023854e-06
1,-8562806658838522666,-5.405261571667097e-09
1,-9212337358167757957,-9.563913522470102e-06
1,5961964805038297660,-1.7932958229494034e-07
1,-6727091739547908092,5.5684481594653334e-06
1,3497447190817859940,1.084992618416436e-06
1,-1034495086456959782,3.195956992385618e-07
1,-1797669642062752820,-2.5245152528441395e-06
1,-2967797400278934088,-3.621175892476458e-07
1,-2654891011837934320,-3.223689759579429e-07
1,2618189337235938198,-5.186753355701512e-07
1,-7499516351607910032,-1.5032520082058909e-06
1,-5785480578460438441,-6.602252007326115e-07
1,8839649305623410758,-8.422298378718551e-07
1,-4531163165180826708,-6.009646469351537e-08
1,-715231240558018092,-8.222963998605337e-08
1,-5714611629904639444,-2.2305541591549627e-07
1,-3778266933043059480,-3.266833914494782e-07
1,-3566958736945140667,2.1416287836473202e-06
1,-3866473508970392314,-2.1339641875783855e-07
1,-3655330164816841725,-3.2148631134987227e-07
1,-780113207110820171,-2.640564673583867e-07
1,-856791404180486678,2.5702814127726015e-05
1,-7142604124324371112,7.67274741519941e-08
1,-1096274795119984103,-2.0855618387827235e-07
1,-2289177550585989593,3.1656245482736267e-06
1,-5861110336456940797,-6.865020623081364e-06
1,1591498843993527167,-7.982653357885283e-06
1,-88347113226678518,4.106607889298175e-07
1,3715150955448564792,-1.5139527249630191e-06
1,5820050876372535628,-1.0858508403543965e-06
1,-3087743537454719085,1.1029163715647883e-07
1,-4737404850508380875,-2.2754853223894145e-08
1,-8045050694186537955,2.7120656795887044e-06
1,-1957411594218697457,1.4533135583860712e-08
1,-5426736586723730067,1.1902412779818405e-06
1,1368878803712330411,-4.877949152159999e-06
1,3921301173077393353,-1.326598031425874e-08
1,7816681393510785750,-9.835286789439124e-07
1,-5552967545688382076,3.3811544426498585e-06
1,2565311516629719849,-1.036632212958466e-06
1,6019638733983757270,-1.655316728133016e-08
1,-7978975428428403351,6.206738589753513e-08
