test_idx,unique_id,influence
0,-4435970096273712163,2.2200538296601735e-07
0,-7353622054792137730,-1.3528840554499766e-06
0,-4008763266200954646,4.211209926552328e-06
0,1513662269687528984,8.823986718198285e-05
0,7616366988352356531,-3.5608264624897856e-05
0,18608210349851960,-7.93551635069889e-06
0,-8098008497020328438,8.023559075809317e-06
0,-6428492504837266721,-2.0596023205143865e-05
0,471442416468411633,-1.430052442685792e-06
0,3171699410689398439,-7.485305104637519e-07
0,-8135000287306643462,1.3235944607004058e-07
0,-9093879370367414139,-3.304358142486308e-05
0,2677112268698400242,-1.9350838869058862e-05
0,8243671617439665504,-1.240904907717777e-06
0,-5780736286950686812,-2.090072121063713e-05
0,2006899301674895946,-3.340043986099772e-05
0,-4754913962294112974,-8.960017112258356e-06
0,1797729573461623545,3.943045157939196e-06
0,-6423390774756520991,1.904138537156541e-05
0,-4451472358906440701,-0.0001845279330154881
0,6291159504868276381,4.445478225534316e-06
0,8567359009981258382,-2.8437988248697366e-06
0,-5374203492554450463,5.392112598201493e-06
0,6174738636398892211,1.7898892110679299e-06
0,3811927340219043662,8.102651008812245e-06
0,-9088585559337942288,-4.67699834416635e-07
0,3603794326348927853,4.451174936548341e-05
0,-2568784035134027429,0.0005303218495100737
0,1048524152246101889,-3.523102350300178e-05
0,9160397980998480955,-4.211460327496752e-05
0,1671417683523767593,1.961066845979076e-05
0,1980618941556242054,-2.1790540358779253e-06
0,1231876697529325405,7.872424703236902e-06
0,7697887791098125775,-6.706215032181717e-07
0,743323878819919703,4.181840813544113e-05
0,-8011877490727700595,8.985412932815962e-06
0,1801229853821740828,-4.3548002395255025e-05
0,-5344088556917296420,-9.91286724456586e-05
0,-4614492746183433161,-1.210864957101876e-05
0,-9076857866703842306,0.00014790553541388363
0,4444956488828109658,-6.92849107508664e-06
0,5156542585785676743,-1.6701773574823164e-05
0,7193663797142440060,-6.6377815155505e-07
0,-2402377329263069673,-9.070990927284583e-06
0,6794729833166473892,-2.278414467582479e-05
0,8545410053342315702,-1.0229256531602005e-05
0,356777614197861125,-6.27180975243391e-06
0,-5965496718634707551,3.172502260895271e-08
0,-5090011169309345425,2.400765993115783e-06
0,-6004502897773651455,-1.6371057114383802e-06
0,-284638108921746270,-7.922064924059669e-07
0,422169525020095273,-4.0407994674751535e-06
0,5659607980930243010,2.4879840111680096e-05
0,-4985064398353662833,5.767355560237775e-06
0,3771441776442136734,-4.9290983952232637e-05
0,7009143176247285747,1.2475974569992054e-05
0,-4890476711085845273,-1.7750003280525561e-06
0,2335631928262196249,-9.526337089482695e-05
0,-5125081994667816363,-4.5554999815067276e-05
0,35532113370896320,-3.217065386706963e-05
0,-2889798187086325244,2.351068076222873e-06
0,-6998916955516813293,-2.9190916848165216e-06
0,-5012270369459413025,-3.22049563692417e-05
0,5749290664876885263,1.2234304449521005e-05
0,-7067048624429071611,-2.2751742108084727e-06
0,-8718230085575628194,-4.343905675341375e-05
0,-2219452323314458759,0.00018791961701936089
0,1560815429641607381,7.367074061903622e-06
0,4073181635247313270,-0.00010713940537243616
0,-3028097397021220348,-1.5224678691083682e-05
0,-4069170113829058615,-8.499901014147326e-07
0,-8054887493658063171,-1.075074487744132e-05
0,-7588564792665354692,1.2374582887275665e-06
0,885652051943795946,1.6446151676063892e-06
0,-3303402474987701191,-4.035736492369324e-05
0,-7569695956305296559,-2.6084020987582335e-07
0,5842720524859082178,3.6676883610198274e-05
0,-5519554011495709575,-1.6929683170019416e-05
0,3363537619958058276,8.356279067811556e-06
0,8308991792878165275,-8.557527280572685e-06
0,-1755876058164540232,-5.651240030601912e-06
0,6721083049744116576,-2.2095544522926502e-06
0,2330858847669294275,8.221320695156464e-05
0,-8243566706903589574,-2.346735141145473e-05
0,-2105238721329261800,-2.16227399505442e-05
0,6734913901957454634,4.706105983132147e-06
0,3911418290875730808,3.2420696697954554e-05
0,5366685953920163272,9.246986962807568e-07
0,6022369639831383641,-4.009847543784417e-06
0,-1101885888990665701,0.0001417500971001573
0,4419791397560995975,-5.373265594244003e-05
0,-5527110085072534565,9.199793566949666e-07
0,2947823533848183218,1.5741828974569216e-05
0,2431129631277855080,-1.6312672414642293e-05
0,8138408604304407772,-6.4964103785314364e-06
0,3006594231930344061,-5.334313209459651e-05
0,-1471263141837750774,1.6776723441580543e-06
0,5237778203620034620,-1.6992566088447347e-05
0,2854308193813208384,3.0331298717101163e-06
0,-3770640381052503336,-6.482648473138397e-06
0,-4678223093764075522,2.073580071737524e-05
0,4247072151177416742,4.783705662703142e-07
0,-5769975429874094529,4.629922614185489e-05
0,3869042131745476333,-1.2566779332701117e-05
0,-3522352469183841473,3.925653686565056e-06
0,-9039765001837501496,-4.1794257413130254e-05
0,7898368904797096947,9.691694117464067e-06
0,-1032828432142561264,1.3864628272131085e-06
0,1866049687075793284,4.123369762965012e-06
0,7043740690404111451,1.5251678178174188e-06
0,-3298956045426656680,-1.3826116855852888e-05
0,-23995127720378101,0.00011891546455444768
0,-3359210893980702297,-1.3377531331570935e-06
0,-5122301372611818548,-6.064172453079664e-07
0,4253101865495227322,-4.567481113326721e-07
0,-2462141656175915879,-2.565457543823868e-05
0,-7546007121708617343,7.696948216562305e-07
0,-8880084135324636822,-5.899850101798165e-07
0,8851335302272294100,1.3886494834025598e-06
0,1016906008074726464,1.3032919014221989e-05
0,-1381455379054668708,-0.00016305351891787723
0,2622839634735671405,-6.547368442966217e-07
0,-6687505510044502135,-1.658219662203919e-05
0,3422112856940780764,5.852405138284666e-07
0,-3297696740715051545,-7.272206630659639e-06
0,6613519938694175359,-1.33722678583581e-05
0,-8304417819518755572,-2.368290336107748e-05
0,-188330068995131533,3.408707698326907e-07
0,4115040474155655793,-2.8478839340095874e-06
0,-4364286811371688565,-1.2930391676491126e-05
0,-6159200562338279420,1.4079367247177288e-05
0,1077952672011409393,-1.973789585463237e-05
0,-2341243622595919174,-1.1492247722344473e-06
0,-2120046504614327480,-7.134187035262585e-05
0,-3099141588320202558,-1.4546874353982275e-06
0,-8891142565649885319,-2.1204541553743184e-05
0,7864459676634721645,1.608728723567765e-06
0,-7690246596756220918,-5.6295448302989826e-06
0,5609543268012741789,-1.5339319361373782e-05
0,2463008512150436352,-1.2524935300461948e-05
0,-7304227818547078865,-6.344883786368882e-06
0,9093227688653637619,1.0784171536215581e-05
0,4366939785228708243,3.6658747148976545e-07
0,-3411170378125257339,-3.509334078444226e-06
0,-8270859083353047347,5.35378558197408e-06
0,-1874703883566672162,9.619454431231134e-06
0,-4989811210714513728,-6.348679562506732e-05
0,-506460439191451653,-8.276416031094413e-05
0,-4099872964589572055,-5.185828740650322e-06
0,9103959506966020819,-2.2230923150345916e-05
0,-2767037065452733172,-2.499288893886842e-05
0,-5435404115709541859,9.963882803276647e-07
0,142029716158942814,-1.0365509979237686e-06
0,1094295650528481212,-1.6308399153786013e-05
0,-4123327905158904685,5.146058356331196e-06
0,-4151609641199480625,-1.0486946848686785e-06
0,5611423556871719255,-1.8970182281918824e-05
0,-7396926971919479809,-3.9982342059374787e-07
0,1134834048982826067,1.720241561997682e-05
0,3961696648628316001,-2.0308306375227403e-05
0,-8611056036330325918,-2.0796764488295594e-07
0,-2577080073266743688,-0.0001677536693023285
0,-3243787154155954986,-4.682302460423671e-06
0,8810060809253744865,2.362071086281503e-06
0,1340190288890836951,3.617003676481545e-05
0,-6451226246547404483,6.338129242067225e-05
0,-1357201302151535192,-5.312407324709056e-06
0,-2651837994358260124,-6.930870313226478e-07
0,-3266930920676408204,-1.644138797018968e-05
0,4231783695366016774,-1.5662554915252258e-05
0,-7667707228312611602,2.243704966531368e-05
0,-7818017413579249977,9.999677786254324e-06
0,6902454321097469959,-8.10888104751939e-06
0,4304848359141689546,2.2398507098841947e-05
0,-1263613122331131278,9.639265044825152e-05
0,-2555343715188677664,-1.1009601621481124e-06
0,-6833241632616961406,-7.191840154519014e-07
0,-2378658853906475094,1.264164166059345e-05
0,-1106924849427579831,-1.3174110790714622e-05
0,-9042013048717750229,5.466002767207101e-05
0,8634377908745528036,-1.215419146660679e-05
0,-1709328881806396627,-6.257917993934825e-05
0,6437349819881964981,-0.00014604868920287117
0,-7288749573493932397,-3.2216705747600827e-07
0,-5293785233829505053,7.626831575180404e-06
0,-8496430840883607931,-2.6760577753748294e-06
0,2092066509435337044,-8.403168976656161e-06
0,-8277322526861325946,6.2716535467188805e-06
0,773346231676718140,-4.4685116336040664e-06
0,-3831178602972101417,4.610412815964082e-07
0,-8361195082489177911,4.5268268877407536e-05
0,-2422816367185716534,-2.3242631868924946e-05
0,-8137719478609843781,-7.194721547421068e-07
0,4031469282566354086,8.608006828580983e-05
0,5329435027461788416,-6.799170660087839e-05
0,7316509451310049145,5.991135367366951e-06
0,3791752694184054231,-1.2381578926579095e-06
0,4832642678046924111,-1.1691329717677945e-06
0,4461877963738985014,-1.6600363323959755e-06
0,124151145464567647,1.8789753085002303e-05
0,-3003103625966787146,-1.1934584108530544e-05
0,-6172540049292467014,7.652616432096693e-06
0,553848762630737922,-6.875454232613265e-06
0,-3864287059272807216,-6.058092310468055e-06
0,3877621801254442039,-1.8052924588118913e-05
0,-5581912039013311455,1.1805492249550298e-05
0,-6250945216948018083,-1.0949119769065874e-05
0,-3723945799878580200,2.63159327005269e-05
0,8394297812257258930,0.00012284455442568287
0,-3392867949666469770,8.233456355810631e-06
0,-6376122252241174532,-9.984750448666091e-08
0,7341728169976640518,-5.6137180308724055e-06
0,-4841642966679572225,-2.2261898266151547e-05
0,588197179970545344,-4.148973516748811e-06
0,-1495370007353869214,-3.910444661414658e-06
0,8181785981494255998,1.0301102520315908e-05
0,-4813627439200977052,3.662376002466772e-07
0,9104760336638485851,-1.86883335118182e-06
0,1650927765878087105,-6.799657421652228e-05
0,-7031414991998798726,6.978007149882615e-07
0,7335986229398266190,-6.838037370471284e-05
0,-571386870439095222,-7.685991658945568e-05
0,-1160220827181539530,-1.5522360001796187e-06
0,-1995624615536892559,6.043192115612328e-07
0,-8955690981429177473,-9.410869097337127e-06
0,-7407239539445208256,-3.221571773792675e-07
0,3534117421206202384,-6.885624316055328e-06
0,-1489072240774940433,-1.310663128606393e-05
0,-3993778811590726360,-9.965390418642528e-06
0,1992023880089784482,-5.042295015300624e-06
0,-6614864700491268061,1.6366992383609613e-07
0,2814885118355043084,-0.00013662123728863662
0,6571208903798434356,3.965036739828065e-06
0,-7095368188697665796,-1.2070758202753495e-05
0,3227541333193305723,2.1278330223140074e-05
0,8191106207152292083,7.448417818523012e-05
0,4042619547509721165,5.011405406207814e-07
0,6585003778446132972,1.3765844641966396e-06
0,4694876756363102272,-5.716613145523297e-06
0,-4648351759156973613,2.586515051916649e-06
0,-4579416951357564379,2.171165169784217e-05
0,-2104384829958392067,-6.8974690634604485e-06
0,7515375235163457230,9.941121516021667e-05
0,8134828702589079467,-4.804415084436187e-06
0,-2402965901880488899,-4.9633722483122256e-06
0,-3602444716501920239,0.00017215649131685495
0,-4031738617112268481,-1.8032820662483573e-05
0,4709848928076315126,-1.1001734065985147e-06
0,7732750564826932205,-1.866069953848637e-05
0,2848190294211338107,3.384229785297066e-06
0,-562281484708150078,3.7210584196145646e-06
0,6976111627253271981,9.537982896290487e-05
0,1687282450905001348,-6.862391046524863e-07
0,7449581374980384764,-1.9181366951670498e-05
0,-96477740091884216,5.0506241677794605e-06
0,-8383134092629385504,-2.364009924349375e-05
0,-8072101296956914670,1.1570794526960526e-06
0,4367626213045740401,2.5184294827340636e-05
0,-2195378520297873033,5.949283149675466e-06
0,-2148523516108974878,-4.120926575978956e-06
0,5723217256713010434,-5.3645371735910885e-06
0,-8146115745444586210,-0.0001748241147652152
0,2706255607639170749,-2.960251640615752e-05
0,3071700846602646231,-4.747140906147251e-06
0,1702182530963883842,-5.1831943181923634e-08
0,438909237699724731,-8.947063179221004e-06
0,-2011670414742531687,-4.618453885996132e-08
0,-8661376940022491812,-2.7203597710467875e-05
0,-3290316438654673679,-5.724905349779874e-06
0,3970129252214551357,4.102963430341333e-05
0,-2043198975156719778,-8.841806265991181e-05
0,-2477961702624877873,3.02103990179603e-06
0,-2699048384897574175,-4.841588747694914e-07
0,-5215967635230327281,4.9484785904496675e-06
0,-6949790368117181822,-1.738066970347063e-07
0,5091437962321358733,7.737759801784705e-07
0,4338692838950305030,1.1110884088338935e-06
0,-5501582725738274836,1.042114809024497e-05
0,-3757898041988237148,-0.00011873499533976428
0,8891815447534058508,1.4525080302973947e-06
0,1642161309106570798,-2.701184484976693e-06
0,-514957438701381959,-4.8867192163015716e-05
0,7281612225976835626,-7.4394520197529346e-06
0,-4634835608037255272,-1.7037491488736123e-06
0,576746078295985368,-2.9375627491390333e-05
0,-4885190298054770515,-3.2635189199936576e-06
0,5403415654462077942,-8.084342880465556e-06
0,-5578996042911710735,2.8799496476494824e-06
0,-5542363383212575680,-5.486363306772546e-06
0,-5545324928380398341,-4.413170427142177e-05
0,529780766744409681,-1.0461042201370674e-06
0,5767414294025251290,3.64799589078757e-05
0,-2580377526149686462,8.062613233050797e-06
0,8840258398277302707,1.9089052329945844e-05
0,6400387278836663676,-5.37489540874958e-07
0,-6898736932441339806,-0.00025480745352979284
0,5112545263331184397,-2.899541868828237e-07
0,-8691950834551530051,7.94879742898047e-05
0,7805468825777102174,9.841455039349967e-06
0,2690999722458828945,0.00022327158876578324
0,-7672075963602725625,0.0001319503971899394
0,208910728288561205,-6.879758257127833e-05
0,-7005535018778211755,2.9483451498890645e-05
0,-8438849746775253877,-2.0995637896703556e-05
0,-3081445977423789664,8.584866009186953e-07
0,6031246004683254021,-1.04301670944551e-06
0,-2359829052937593548,2.175221879952005e-06
0,8766405289747695118,-4.5041357225272804e-05
0,6427106921194710341,-1.696767185421777e-05
0,-762768553109097415,6.556164225912653e-05
0,-5824038490963967647,-3.440908642460272e-06
0,544259749046454466,-2.098390814353479e-05
0,-4047156153777101329,4.0279966924572363e-05
0,-4649568215317869910,-9.642990335123613e-06
0,-8335431364157361479,-1.5187124972726451e-05
0,-6448881697943591161,0.00010790792777015668
0,-83674085231556394,2.206717908848077e-06
0,-4129597590575621735,-1.2075502440644925e-05
0,-6433489380070822860,-7.552951160505472e-06
0,-8760944530405478407,-8.783909777321242e-08
0,3293051710646463439,-1.3507800758816302e-05
0,7857716271182699927,-4.5419389607559424e-05
0,-8206700675008549145,-6.973854033276439e-05
0,-5754775389041221391,-5.973048246232793e-05
0,5153746148601165125,-9.42171573115047e-06
0,-851949065484638765,-2.216916772113109e-05
0,7179230375749269680,-8.115624950733036e-06
0,-4531746231059355998,-1.2097760190954432e-05
0,-1414948787886506069,-7.500569154217374e-06
0,-7369198662966296397,4.35856927651912e-05
0,-5984465576458594040,-3.3794396472330845e-06
0,-3282380930883502244,-4.3764293877757154e-05
0,-2260610519847679656,-1.8162609194405377e-07
0,3735276103009787014,4.475516107049771e-06
0,-8498184070153810939,1.2623754628293682e-06
0,2169523864189120578,7.11942433895274e-08
0,4906178329355795273,3.379624831723049e-05
0,-2212729852791447561,-7.716645541222533e-06
0,-9065372465682575935,-2.3755006850478821e-07
0,8672815572833262016,-0.00023754217545501888
0,2694763091317723622,5.0348214699624805e-06
0,3555598058342228955,8.505813639203552e-06
0,1199024688743976466,-7.41133790143067e-05
0,5268300565708508338,0.00018561478464107495
0,452999197609784384,-2.0463276086957194e-05
0,4332376640704942175,5.592983711721899e-07
0,8834593493541879220,-3.8950951193328365e-06
0,3478334439640815601,-9.550387858325848e-08
0,3593986068078302712,-5.690571924787946e-07
0,-8828472013927282590,-2.9379298780440877e-06
0,5473670907082876683,-6.909104740770999e-06
0,-183130531080575069,-3.232495259908319e-06
0,2198945795710261229,6.249774742173031e-08
0,4179363378730241728,-1.2044578397762962e-05
0,-5291881726707717251,3.585078516721296e-06
0,-9015970160341642757,-7.710137879257672e-07
0,3449971927761959,-6.954240598133765e-05
0,-7613460503295680046,-1.0532518217587494e-05
0,-8774815106764592507,2.8326794563326985e-06
0,4595001372355491209,6.00192288402468e-06
0,-8147263541812692256,4.5206459731161885e-06
0,1442331320494672629,-1.7436484995414503e-05
0,8087000984310116341,4.325581539887935e-05
0,53907801259598676,-1.664926458033733e-06
0,-8777028282890796768,-1.529751534690149e-05
0,2626647968377665092,-4.591069256321134e-06
0,8911685590038385674,-6.182099525631202e-07
0,23798387008870753,-1.0112444215337746e-07
0,-6073477242762954354,9.82522324193269e-05
0,-863171239272236824,9.102797048399225e-05
0,-4611397044585187437,-0.00011743371942429803
0,1497113187659428255,6.9862724103586515e-06
0,5973018681943996165,-1.6686632079654373e-05
0,2301062075973379839,-9.586759233570774e-06
0,-1901330750074764245,-5.087087652100308e-05
0,-1131952936678147458,2.0903032691421686e-06
0,8167295787743108582,1.005185879421333e-06
0,-5575159766089911020,-1.4195040421327576e-05
0,-7565667231512745393,-3.0190839197530295e-06
0,2226288309639040034,5.1710121624637395e-06
0,2024801618521595885,-2.0798383047804236e-05
0,-3206957709923013078,3.462159293121658e-05
0,-3603826823028063672,2.414996970401262e-06
0,-4208194871101358186,-4.7371189282330306e-07
0,-4491529214692185930,-8.23062521249085e-07
0,-2515799251030068837,8.943836292019114e-06
0,-2249795110194407406,-3.2099278541863896e-05
0,4344849235547529196,9.286254396556615e-06
0,689212366842736919,5.394125992097543e-06
0,-1054409249911765559,-1.6377612155338284e-07
0,-4310087960245226666,-1.7736156223691069e-06
0,-3134186970045304835,-3.5526413512343424e-05
0,-8686734469426010822,-2.833538019331172e-06
0,-6147193359327083635,-6.57945784041658e-05
0,6418971445630832847,-0.00017105709412135184
0,-3362113017606537111,-2.2326735802380426e-06
0,9001015208475192971,2.4820084945531562e-05
0,-1582438538526074809,6.395042078111146e-07
0,-3585763986338669891,-1.1190788882231573e-05
0,-9015842337365980495,0.00030655435512016993
0,6240932733807772402,-3.823155566351488e-06
0,-6392550260886564708,3.0026694162188505e-06
0,8435188956763414041,2.3869581582403043e-06
0,-536732631440921162,-6.40117286820896e-05
0,8820259339231219832,1.1442352274571022e-06
0,4247609466421399297,8.105749202513834e-06
0,1347252661729093912,-0.00015574195276713
0,-6545341915787060201,6.041541530521499e-05
0,738553203400775636,-4.227850786264753e-05
0,-1791254093444834833,2.1399735032900935e-06
0,4617509015511954414,9.48182287174859e-06
0,-8025127215261642820,-3.052768192901567e-06
0,883223201770515522,-8.989999514597002e-06
0,2781914516048139796,5.115985368320253e-05
0,-6143112940522686233,-1.0149132322112564e-05
0,-3985335038613934181,0.00012807397069991566
0,2191362476718597967,1.3131771993357688e-05
0,2362932025739273149,-4.8941569730232e-07
0,-8125886606287236416,0.000132933372469779
0,-3383441035533245188,2.713985668378882e-05
0,-5200629740592389310,-4.851044650422409e-06
0,-8656887064224791619,9.351003086521814e-05
0,7359755131742199568,2.1993391783325933e-06
0,-8541118097772724550,-3.812890645349398e-05
0,8091788944180279790,-6.976399617997231e-07
0,-956918671985953858,9.102544936467893e-06
0,9093307141472666370,-3.471589991477231e-06
0,1115261311700033632,-1.3916881016484695e-05
0,-3091347160225282679,7.056896720314398e-06
0,1236250703265362430,-1.1774007361964323e-05
0,-2650981150357186747,-1.1702517440426163e-05
0,-1607752659377787332,-5.1299288315931335e-05
0,-3189216852628460146,-3.92135316360509e-05
0,8083516208363422155,-6.187632607179694e-06
0,6648487626250676324,2.2054247139635663e-07
0,-8393834817346411966,7.712023034400772e-05
0,2784620615121260882,7.516847836086527e-05
0,-83771624793754881,-1.186059353130986e-05
0,8859528045507550787,7.201907283160836e-05
0,2794935380643966636,2.3101913939171936e-05
0,-3637501457386868769,9.882312042464036e-06
