test_idx,unique_id,influence
1,-2365496242925835952,4.67932557057793e-06
1,1347599225692337107,-6.343268381669986e-07
1,7567202238224310027,-2.6196424585123168e-08
1,449203775161753230,-2.827479761435825e-06
1,4215113844939772829,1.6373328435292933e-06
1,643439143605111272,-8.827045405723766e-07
1,996850564852575864,-6.13418151829137e-08
1,-1748875978194361804,-2.0096920394507833e-07
1,-3477511919754461811,-7.549063438805348e-07
1,3008518089955429442,-2.240812136733439e-06
1,-1659606026389300601,1.913902087835595e-05
1,-4185443536425389711,-7.040080163278617e-08
1,4639963166660571047,-1.686524569777248e-06
1,-256178407345735008,-4.7098779987209127e-07
1,-6950249492656775402,1.6782880720711546e-06
1,8756931034187098792,-5.70981795178227e-09
1,5061768145834137554,1.521466970189067e-07
1,-4560191175714891712,-4.0330826678314224e-08
1,6129848870701570337,-7.795787837494572e-07
1,-1966332946452576759,2.893830242101103e-06
1,844362232171844755,3.990131745013059e-06
1,3959106891623906972,-2.222331204393413e-06
1,8645892059979435421,-1.620510147404275e-06
1,3073293523794413690,-5.284280746309378e-08
1,-909041058114683731,-5.7802509445537e-09
1,-2613610236266674302,1.619274411268634e-05
1,5462024545231394932,6.196658887347439e-06
1,-3130574478670378028,-6.220448085514363e-06
1,8734550395349824428,-1.2078123745595803e-07
1,-861498937606354988,8.066336931733531e-08
1,-1031907098119741834,-5.148389611520088e-06
1,1527860657956369878,-1.1517117087578299e-05
1,1423580910000221712,-1.975319108282747e-08
1,7632702891802613947,-2.663247613554631e-07
1,-2795105388274152325,-2.729632022635542e-07
1,4290305067131346061,-3.655907903521438e-06
1,8270781873890593953,5.770691586803878e-06
1,4633834682874815686,-2.6643428796546686e-07
1,2105425783017229848,3.14260842060321e-06
1,-9042638001921783379,3.9327969147961994e-07
1,-3747396535807938859,-2.740350737440167e-07
1,8040886678913284693,-8.881187341103214e-09
1,1381857719835050472,1.1676856956910342e-06
1,-8781781110819437340,6.752620862471304e-08
1,1469641917621807728,-5.160878117749235e-06
1,-1182448088609910619,-1.0614119076990391e-06
1,-6650390407976566942,-2.61588098737775e-07
1,4905267044213321124,-1.672444341238588e-06
1,1015073975489588324,-2.420173586870078e-06
1,-7911391381483970542,-9.484055283337511e-07
1,-5756448216240460055,-6.732893780281302e-07
1,7994676303308651152,-2.5043038505145887e-06
1,5821473591609183094,1.139514733949909e-05
1,-1829848008281385365,2.0554629713842587e-06
1,6997355086646528171,2.4294308786920737e-08
1,7880742901292799110,3.937979897727928e-08
1,7178683808668066354,-1.101241231538097e-07
1,-3885134841902397462,-6.501471148112614e-07
1,-1816853941763936852,2.3130770898660558e-07
1,5732320421744891424,-5.91910065850243e-07
1,7387347948733632785,-1.2072547406205558e-08
1,-7915294721333579894,-3.87532486456621e-06
1,-2586119734605851051,-1.290002558107517e-06
1,-7999517821549342151,1.936085755005479e-05
1,-2862461056244973691,9.956535222954699e-07
1,-3754658705800711088,6.509221890382832e-07
1,-519472815913110716,-6.509724990166887e-07
1,-5101505444816897990,2.1449402993312106e-05
1,-3561314955994840497,3.112246904635185e-08
1,-3615947511457247760,-8.91314869022608e-07
1,6306382436178784763,2.2223339612992277e-08
1,-2649562053874240778,7.132662460662686e-08
1,725072303582298024,9.832477321225497e-08
1,605135898329689540,-4.3435329644125886e-07
1,3863608343050365376,3.2818952604429796e-05
1,-2179807219559948964,-3.0509052351135324e-07
1,-2512819554914666682,-3.421048722884734e-05
1,3966643632204656795,-3.858946229229332e-08
1,-591586764126459975,7.285550509550376e-07
1,4051722517801482517,3.206415613021818e-07
1,4678092238270310136,-7.992099426701316e-09
1,7484797561454644395,-2.2239807009327706e-06
1,-6187307811926114132,2.4679026978446927e-05
1,4521303094458473041,-2.147542659258761e-07
1,-3200708193886286372,-3.503777878943737e-08
1,6479563503500813363,3.2027294949443785e-07
1,-1438655529907230979,-2.5909236569532368e-06
1,1606586130280661787,1.8280011317983735e-06
1,-6085077135150192526,-3.09910933538049e-06
1,2437659754408327420,-2.5932060410127633e-07
1,-8868872590198677111,-1.470243319090514e-06
1,-4660599359094549904,-5.773092198069207e-06
1,4661640038427918319,-3.396687873191695e-07
1,-768929067505507191,-1.9163866049609624e-08
1,-53192899510005834,-2.1556100904263076e-08
1,5066681672936763460,-5.719752493860142e-07
1,7282367968946862920,1.6080728926226584e-07
1,-4731691798083735500,-2.269194148141196e-07
1,-2864844082447096839,-7.8456196206389e-08
1,-6340346485315039803,1.278075352217911e-07
1,4068854287121980093,-2.0109844545146416e-07
1,8135981107723354070,8.836026381686679e-07
1,8649283275803725473,-5.941774361417629e-07
1,-6117091861278975616,8.42514964460861e-08
1,7668037510898078094,-6.986177822909667e-07
1,7149570708608216391,-4.5394972403300926e-07
1,-5022272012688852459,2.2720554433419693e-06
1,-1631429874462291410,3.412509386180318e-06
1,-3977219611397954430,-3.4585113439788984e-06
1,5544881241800228786,-5.721892648580251e-08
1,4354557133528533855,-1.0212015695287846e-06
1,-8659880091038570185,-1.2541596561277402e-07
1,1460702238999027061,-1.1528941712413143e-07
1,1466665179071523633,-2.9250750230858102e-06
1,7519051597504752448,-1.8626312225933361e-07
1,3008676622654921749,-1.362633611279307e-05
1,7461491081004926502,-1.7169838884001365e-08
1,-3674936227335926910,-9.779178071767092e-07
1,-3528764366341870096,2.5470594664511736e-05
1,2337618994970867395,3.1211584428092465e-06
1,184907284577667753,-1.04098898390248e-07
1,9119733241274300994,-1.2119928214815445e-05
1,5195202091072359782,-6.956723836992751e-07
1,132839044106272052,5.562398541769653e-07
1,-1743792650907168503,5.02705113092361e-08
1,-5513337594242793396,-1.5561147392872954e-06
1,7851184621143071086,-1.620116449885245e-07
1,2541922423638806479,-1.8158317516281386e-08
1,-7138072678111804200,-2.3767441903466135e-08
1,-4446774459099046059,-2.619633505673846e-07
1,2590332964465526500,-1.8041100702248514e-07
1,-4471812564377644338,-1.796952915356087e-07
1,2848852939625923718,8.583444468968082e-06
1,6352372097680474633,1.7439356270188e-07
1,6394606683971712162,-4.427738602430509e-07
1,7154210957374386116,3.206819485512824e-07
1,2431731773354819358,-2.1697417196264723e-08
1,2756773386754981221,-6.871238156236359e-08
1,-3852767457731713374,-3.777198855914321e-07
1,2266298013149335064,8.934409834182588e-08
1,-6672197325633769986,-5.843277506301092e-08
1,-5382414326156504634,-2.760329493867175e-07
1,1523811284820041039,-1.3515904925043287e-05
1,-654261604561621501,-3.571604025864872e-07
1,1478280410880495734,-3.832492438959889e-07
1,-3227567005370703516,-9.44999101193389e-09
1,-3313886367426061801,-2.632181121953181e-07
1,1134429395114624046,2.3529610189143568e-05
1,9060642729950060128,2.13353632716462e-06
1,542896883779254155,-1.3345252227736637e-06
1,-6081351801413322406,-1.7278679820265097e-07
1,6968021566152991580,-2.5123460716258705e-06
1,-8610493317675271147,-8.822416930343024e-07
1,-1516929905610891429,-5.7832804714053054e-06
1,-3457176999632936988,-4.907067614468019e-07
1,5534064011140315050,1.7580998701305361e-07
1,475257217330941833,-2.890304644509456e-07
1,654421116860832666,-1.0555186804594996e-06
1,-4335250019411575835,-1.0129043204187838e-07
1,9071675961538652441,1.4826404992618336e-08
1,2577103076563747854,9.39597839533235e-08
1,-8796106464882128747,2.911060619226191e-07
1,124371137702608648,-2.9538491475022965e-07
1,-3566377398171265547,-2.4646642771131155e-07
1,615267462764644302,1.4463137176790042e-07
1,8542446620465522451,-6.718255463056266e-07
1,-382556540102608919,-2.2972199644755165e-06
1,8372860668055211445,-8.15683051769156e-07
1,-4103852821857836542,-7.402043067372688e-07
1,4695546557861923068,9.979705737350741e-07
1,4635933206863009822,-1.639805759623414e-06
1,5558833227356051776,-5.075156423117733e-06
1,913684061084951654,-1.7747547531143937e-05
1,-6458490647304875736,-2.409293529126444e-07
1,7058077731038104413,-1.7515069430373842e-06
1,264439880739764266,-7.255563048147451e-07
1,-4092573992282676593,-1.321198794812517e-08
1,-350100307692347415,9.841176051850198e-08
1,1486615643479285284,-1.6169476566574303e-06
1,-3796495684538675944,-1.0835004076170662e-06
1,8538707829109694936,-3.1512001896771835e-06
1,8650518545264608395,-1.8551246938613986e-07
1,-6236031546285675369,-2.5967274464022694e-07
1,3514509440898141611,-1.4338135088109993e-06
1,3182970318007820965,9.125850795044244e-07
1,-3197361580620180089,3.228953744383034e-07
1,795993252909913099,6.0924704712306266e-06
1,-8170488033809445321,-2.030052286272621e-06
1,1150608587217866130,-1.6981714452413144e-06
1,-7430787422414031467,-5.572416768018229e-07
1,-7159915905025476668,-7.353601176873781e-07
1,4502972140348852545,2.268807008931617e-07
1,8201274508913328495,-1.0640944196893543e-05
1,-3806660513056501990,-1.3480037708291093e-07
1,5709461802633742434,7.81245489633875e-07
1,3031122958745432281,6.5488734435348306e-09
1,8458741738086460032,6.177251634653658e-07
1,-5525543057712619950,-1.1601182450249325e-06
1,7906477737382956966,-5.321086788967477e-07
1,6105489713505899201,-9.503085038886638e-07
1,-5937245671740158813,-3.609436589613324e-06
1,-7865812319444173139,-4.121017198599475e-07
1,5850725693372671905,1.59403350608045e-05
1,614761238041249298,9.654570476413937e-09
1,867941452006981988,6.68731900077546e-07
1,-3890012930337439773,-1.4824227037024684e-06
1,227061651696634905,3.1489446428167867e-07
1,2798383410714312338,-3.585344074963359e-07
1,3849348467023242958,-3.830790875625212e-07
1,-7054514650437668685,-4.6759987526456825e-07
1,5231745414698663908,1.409386305795124e-05
1,2042257563227259050,-5.170738859305857e-07
1,-1902571133634093220,-7.176265626185341e-08
1,-9168553077881882107,2.435346777929226e-05
1,-3584193278722863934,3.066388671868481e-07
1,7667538322621072296,-6.254078925849171e-07
1,-1885227222222270144,-2.6698521651269402e-06
1,4584637065512156914,4.1917893156551145e-08
1,6304281300084105246,-7.8638313425472e-06
1,5715108667843591499,6.254510481085163e-06
1,-5918750565003507554,1.0486321571079316e-06
1,-4672449091929435810,-1.674329936918184e-07
1,-6689247905765703430,7.32112312107347e-07
1,-5267183669761108823,-9.764335118234158e-08
1,-5405636515459131980,-1.449653552754171e-07
1,8981913784031566902,-6.957384357519913e-08
1,-8146571567097803450,-6.252708661946826e-08
1,7643883982978434838,-1.4019985616897657e-08
1,-7460178234815156067,-7.508003534439922e-07
1,2692533912097819648,-2.5764347810763866e-07
1,-3184022098261264417,-7.065969143127404e-08
1,8991517364427090195,-9.745440365804825e-08
1,-3633161097096082584,4.0111677890308783e-07
1,6504842836294161125,-4.373986257633078e-07
1,1562985054443455239,-2.7928866330739766e-08
1,5881620216817569324,-4.593726998791681e-06
1,8281256779593452579,1.0143335060774916e-08
1,-6980653538085120299,2.8829487064285786e-07
1,696258942679518803,2.3466720904252725e-06
1,4845604006498115181,-1.2017017070320435e-07
1,8230190948868167366,-9.479303209047885e-08
1,-2856615420690123259,3.80172977543225e-07
1,6073292167123159854,-1.393200136590167e-06
1,-5163081077274006127,7.471326171071269e-07
1,-5874754446854069350,2.395028332102811e-06
1,7877554517658946455,1.501841779827373e-07
1,2213670128769793152,2.8882567892907218e-08
1,3767116166907126598,-1.78724610577774e-06
1,-805546244010751867,-2.0250267880328465e-06
1,7689406473723733100,-1.7574391222296981e-06
1,6871375408615542197,-4.360830700989027e-07
1,9186444275251594520,-9.831643907887155e-07
1,-6197209717487770565,-2.399427330601611e-06
1,356854020881373425,-5.949657335690972e-06
1,-445242599893187902,4.038795666794215e-07
1,-7349529797883426869,-7.069284038152546e-07
1,-1051500019088767630,2.236378513487125e-07
1,-2346960591808252537,-4.49287517767516e-06
1,4496748342139650510,-1.792201828720863e-06
1,-1132570734901199703,3.647194155576017e-07
1,1306864626287771305,1.0030307748820633e-06
1,-7007599836345723397,3.958326260544709e-06
1,-2068687220811807694,-3.696950869880311e-07
1,-5528736228372722246,-3.885852493112907e-06
1,-5754028432185908747,-7.193614948164395e-08
1,-2817951526340475849,-3.5060787695329054e-07
1,-5892555144842633061,5.580818083217309e-06
1,-5640619650292243978,-2.5570496973159607e-06
1,2400729967138371548,7.160067525546765e-06
1,-6455428344264310197,-7.055333753669402e-06
1,651505897373340427,-4.3317029962963716e-08
1,-1057208423476094685,-1.8437924609315814e-07
1,-2838747448189245311,-7.283103542476965e-08
1,7420862762972425835,-3.610624617067515e-06
1,-5129648500915755420,1.162674948318454e-06
1,8350901234102249443,-2.4075116016319953e-05
1,6665146569792201510,-9.899983979266835e-07
1,-8088472645775772735,-1.4150532479106914e-07
1,3694980767555063568,-6.395107448042836e-07
1,4461325867316397445,-2.030012865361641e-06
1,-8943822199868588069,1.46808542922372e-06
1,-2126421448068829192,-8.78273229432125e-06
1,-3029290004401210777,-3.468759359748219e-06
1,7360158029170391273,-1.0712741769225431e-06
1,8688071559382623934,-1.020300544496422e-06
1,-5610494112284375986,-2.0363857089478188e-07
1,90257120071838380,-2.6631468585947005e-07
1,3333216721187629685,-4.462023923679226e-07
1,-2348816885594279378,1.3828754958922218e-06
1,-5085233178906876300,-7.864105100452434e-07
1,3077119829678573004,7.835668839106802e-06
1,-3480420272044630271,5.805800356029067e-07
1,7952185462955449720,-9.944312751031248e-08
1,-1135063840517562406,2.786346087191305e-07
1,-6831979236294539766,-4.146285164097208e-06
1,1331511644338842429,2.0511379261733964e-07
1,-5007413742366920169,2.6987304408976343e-06
1,7874961359817502849,-1.0148852425118093e-07
1,5684794426725264452,-1.048814411319654e-06
1,-1210706656083526316,1.1302509115296289e-06
1,-8821963225274019543,-5.0666025117607205e-06
1,803505648732981084,-9.32507203676991e-08
1,2110959477278891692,-1.45670469464676e-07
1,3622735514775986335,-7.126778427846148e-06
1,-7455731988284462928,8.258771799773967e-07
1,-2813022378329263976,-2.136198048674487e-06
1,-8704685872706936075,3.879938617501466e-06
1,1860407724313256023,7.020909507104989e-07
1,5200684444751272663,8.112826890283031e-07
1,5435470473441906122,3.994909093307797e-06
1,-8715834074876100159,-6.201203106570574e-08
1,2639971892320180498,2.713899448281154e-06
1,-2670231390302765329,-1.7508516521047568e-06
1,5593027488359434377,3.1558186606162053e-06
1,-4247140857625058868,9.57282736635534e-07
1,-9002845029996105854,-2.7761700494011166e-06
1,6624704059537347144,-1.592661362792569e-07
1,-6905638535153739227,-1.4253082269988226e-08
1,2363614713148407218,-5.472077830859234e-07
1,3323388159524208039,-6.514262508972024e-06
1,-510565551264475827,-1.6652758858981542e-05
1,-5731529569988305191,-4.293654455977958e-06
1,-2042310369106324418,-1.8299214943340303e-07
1,-3297378728842665256,5.343933935364475e-07
1,7050419814729766181,-1.165130925073754e-06
1,-1495531608864137259,-6.39163033611112e-07
1,2408594599875214951,-2.2263432128966087e-06
1,-2942649418566978642,-2.2145883349367068e-08
1,4515118413486021455,-7.129505092962063e-07
1,-6750534794483027686,-1.802804483475029e-07
1,3793834429095303061,3.902819571521832e-06
1,2421455248772775984,3.797385943471454e-06
1,4169330674778181668,-2.973249024762481e-08
1,8110183244897844939,-1.4652507161372341e-05
1,8170818091183321557,-1.8532525700720726e-06
1,7007943094260979544,-1.7914603329671763e-06
1,3075498290124415287,-8.399265102099207e-06
1,-9163990632892912148,-4.236053285922026e-06
1,-8542465537496103819,3.957026706302713e-08
1,-492799758092022309,-1.0888087587090922e-07
1,8958032726260845934,-5.098024871585949e-06
1,2435703671946868605,-3.774629249164718e-07
1,1403227874579037762,-1.451652167361317e-06
1,4838113610200997821,-1.9011771712484915e-07
1,4137436537189878221,-3.2792021329441923e-06
1,-5779901639030662794,-1.0985400678009682e-07
1,7928368490720412756,1.3214500427238818e-06
1,-3044063854745707884,1.7881964708976739e-07
1,-262703019544717875,-6.143659788904188e-06
1,-2258850930483548002,1.9569716869227705e-06
1,-424273066684053320,-3.3588057135602867e-07
1,-413962159265549141,-1.665851669940821e-07
1,25007038368106456,-2.330067445655004e-07
1,-5205404025514113726,-3.627258564620206e-07
1,4876552477401864998,-1.1982052683379152e-07
1,-8890037424966972862,3.712593752425164e-07
1,1049494523285981515,-1.7941657404207945e-07
1,-7523838826145168319,4.492816515266895e-06
1,8140373036983983437,-1.0764959057496526e-07
1,8333364889874849391,1.8135483514925e-07
1,2677126674628013380,-2.2919102775631472e-06
1,-4170404894177050365,6.352033210532682e-08
1,-2484720803379038112,3.4500231294032346e-07
1,8694650319466797467,-1.4657719020760851e-05
1,1856554165597724883,-1.3821486390952487e-06
1,-4156029018375748250,-5.227991550782463e-06
1,-40314141676899450,-2.1689265167879057e-05
1,-6676413805889608924,-2.3073005195328733e-06
1,4986700542150882101,1.2699038620667125e-06
1,5735335213056414272,-7.499247551834287e-07
1,8870406957907954292,4.4297522094893793e-07
1,-7404036414556406296,-7.378315558526083e-07
1,1141628436869784291,3.910499799530953e-07
1,8233750102123812879,-2.852623026683432e-07
1,2265999407891086628,9.77157969828113e-06
1,-8084458598698715397,5.472613793244818e-07
1,-481881029354733717,-4.502101447201312e-08
1,7968429814833219197,3.3161571764139808e-06
1,-8804380121883793120,-3.215863486616399e-08
1,2495837294149894312,4.3221484702371527e-07
1,-8613150306225241302,-1.1732456073332287e-06
1,5691114394922858842,-2.1690458851253425e-07
1,2073662116448524959,-9.332792842542403e-06
1,-8706331424079443077,-1.3394899269769667e-06
1,-815726626034753898,5.775486897618975e-07
1,3433197000084517977,2.3938783044741285e-07
1,506933390698801714,1.545692612126004e-06
1,-9188451495737951381,7.9291538668258e-08
1,8207532631835061834,-6.098110816310509e-08
1,513957195491248735,3.2856219434052036e-07
1,-6727501849998134970,-1.8178959919623594e-06
1,6868677915942202912,-2.739556862252357e-06
1,5869606927272645902,1.8249500044476008e-07
1,-8972079828035531097,6.076343197491951e-07
1,-3228512029291585322,-6.057843165763188e-06
1,7070719037881093385,-4.513413571771707e-07
1,6421912094773289644,-1.167676373370341e-07
1,-7775703354594506068,-4.944271694284907e-07
1,5320772554833998647,3.367893164352154e-08
1,-2958399415752153064,-2.378980923367635e-06
1,1601176446639960813,-6.363097782013938e-08
1,7947242736554668526,3.73574764012119e-07
1,-3530360852368402871,-7.074565360198903e-07
1,3111815204750440016,2.3331787133429316e-06
1,-7134694899809446533,2.9508339594030986e-07
1,7609872716649636155,2.0972304781707862e-07
1,-4031222033357431420,-8.11753061213949e-07
1,6115815840582423722,3.477597942946886e-07
1,-9122313969663907899,-8.915736771086813e-08
1,8105013559956955891,3.835339157376438e-06
1,-8886127411984292191,3.191035489180649e-07
1,3527674948594470169,1.8311210681076773e-07
1,-3581249288475128201,1.2057277672283817e-05
1,8823959191232289694,-2.9858641141800035e-06
1,-5070548595267492114,-1.3602540889223746e-06
1,3458749007000275788,6.133222285598094e-08
1,-5789202680492078090,-1.2144710126449354e-06
1,1302983843575459072,1.9599374354584143e-06
1,8137143216103860595,-7.911762089918284e-08
1,5830699090201801861,7.967430519784102e-07
1,-638878138446208231,-1.0703143615842237e-07
1,-4716878926472000764,-1.235521729370248e-07
1,-2139483959322000460,-1.640505331579334e-07
1,8524684805034228385,-2.633086069181445e-07
1,-5682354652839668817,4.87116949443589e-07
1,8664484031702334413,-9.78881047331015e-08
1,-5997077106127390146,1.785332415238372e-06
1,-3465786465207899313,3.834155108961568e-07
1,7203971017409680296,-1.0052599463961087e-06
1,-7488284209942317223,4.8140182116185315e-06
1,331208651644315075,7.108562499524851e-06
1,-2919778495202393706,2.3294351649383316e-05
1,-7971904275564763513,-3.9252066041939315e-08
1,-3942301731658916808,-7.522330633946694e-07
1,-5408772202770346731,-5.263121693133144e-06
1,1356649013496853945,3.1039029124713124e-07
1,-6460290730158408451,-5.529288159777934e-06
1,8874193494151118268,-8.792172252469754e-07
1,3010912523215978880,-4.518822587229465e-07
1,9128692136470063544,1.449767069061636e-06
1,6868937212798466829,1.1323152193654096e-08
1,3996570306083501964,-6.666032277280465e-07
1,1380977653123300382,-1.3416651967190774e-07
1,-7648883881474711253,3.826448846666608e-08
1,5900334222085306357,1.8268710100244334e-08
1,5933503283364002503,-1.3478666716082444e-07
1,-1529879719584998765,-3.1481180258197128e-06
1,6328690633755229328,-6.651790044998052e-06
1,2442223499728876599,2.986890734746339e-08
1,-6713773349572389174,-1.1029807112095114e-07
1,1871380369397589501,-1.3199146451370325e-05
1,-236506088169187055,-1.2177222288300982e-06
1,-5717952006228621688,1.6531790834051208e-06
1,78897857592293156,-3.2566941854383913e-07
1,-7506301814969828481,2.937115823442582e-06
1,-3612166761235175777,-1.7870334900749185e-07
1,1568178511455825349,2.828253826692162e-07
1,249857678645580660,-1.2185145159548938e-07
1,-3179536454572379526,2.053205321317364e-07
1,6160263376323648581,-5.213258873482118e-07
1,7181211751694197701,6.483806828327943e-06
1,-7005338376682569353,1.8535799881647108e-06
1,1896787540118789745,-5.583476934134524e-07
1,-1941089368233297096,-9.914985241721297e-07
1,-8516223504340942326,-3.664049472718034e-06
1,6147036544242836973,-1.6128373999890755e-05
1,-6078979205065278425,6.581990419363137e-06
1,8150723189112547981,-2.1437273289848235e-06
1,9124658736999400522,-1.3691379535885062e-05
1,-4816674869973937874,-7.737359197790283e-09
1,3215777463973341390,-7.467152585149961e-07
1,5587465570567234143,-9.646904430837822e-07
1,-5619797758216927764,1.8448294554218592e-06
1,-8314643786783530799,-6.493373803095892e-07
1,6135223937924468879,-5.225630275162985e-07
1,-2583461763202423735,-8.853978414435915e-06
1,7013726228228009617,-2.2007641575783055e-07
1,746528653073958427,-4.1238051551317767e-07
1,7573951395459372240,-1.6826809030590084e-06
1,6511582682273336412,-6.564742989212391e-07
1,9202039267836023782,2.087142263462738e-07
1,1030414844407069094,-4.002532705271733e-07
1,-7663504549261803021,5.1513367793631915e-08
1,2660944101237322932,1.4104102774581406e-08
1,-1315640369609301141,5.945643977156578e-09
1,4693877635678460856,-1.8690588632352956e-06
1,258871285252565258,-1.0617711154736753e-09
1,1163364869590948856,-4.829431077268964e-08
1,7956910763003720302,-8.052134035096969e-07
1,1366624327823810841,8.719915456367744e-09
1,4233918788729787805,2.797279698540933e-06
1,9126762648078499107,-1.983038089292677e-07
1,169181456461284618,-1.3240110092738178e-06
1,7314849144371172550,-4.753288976644399e-06
1,-9051091051270981063,-2.911718297582411e-07
1,3675327581724612566,-1.0789457789428525e-06
1,627622240782159385,-7.3329147198819555e-09
1,-8213209805081306778,8.968358784500197e-07
1,-8336312378786551749,-8.338688317621745e-08
1,-1157609005633279755,4.82589553030266e-06
1,-5012472569655070897,-3.225806125328745e-06
1,8067863219190868959,-2.3186109956441214e-06
1,-6639402642285203120,-3.380837831912231e-09
1,331941839424291751,1.951858905613335e-07
1,-5622606988215853169,-2.6815389730927564e-07
1,8232161684538561277,1.9127546693198383e-06
1,-5678220655797856951,-2.912046966230264e-06
1,-3086649806618338211,-3.1858302662612914e-09
1,-6639052012114209643,9.101062232730328e-07
1,-6389727734872166295,3.3664430532098777e-07
1,-263476621921497188,-2.178089175686182e-07
1,-4155468966491642942,-1.379966931835952e-07
1,9082323815289963354,1.1769244867565476e-07
1,564366401233189678,-1.5266084574250272e-06
1,7846293281635781616,8.963890650193207e-06
1,-4748338987213655386,-1.9353838069946505e-06
1,1243435865693085215,-2.1966956609276167e-07
1,-2793060813083595208,-5.423122217962373e-08
1,1093341508480303652,-1.0477593193058965e-07
1,-8599400245422060341,-2.483311778433972e-08
1,-7739774184815367355,-8.607868949184194e-06
1,-4762402768860766255,-4.2904051156256173e-07
1,-845301133037737907,2.986891143308412e-07
1,-196716176571972921,1.3087528714095242e-06
1,-1231787682800750074,-3.696773092087824e-07
1,-4516241642898497115,-1.0195537925028475e-07
1,-1160126390430883652,-2.3514967324445024e-06
1,-6985998512770225246,-2.3748884245833324e-06
1,8236869987570908267,-1.8205702190243755e-07
1,7441298352086890856,-7.207251655927394e-06
1,1789035600491339811,-1.982033836611663e-06
1,-4052372521633739912,-7.324604780478694e-06
1,5637822209357015544,-6.278365560774546e-08
1,8867589604141708854,-9.603945727576502e-08
1,6222727747798935478,-6.557353913194675e-07
1,8130265112331921658,-4.435053142515244e-07
1,3243105229639344305,-4.985132839863127e-08
1,-7946299527366285530,-8.809245741758787e-07
1,-5484747689580152532,-2.992575609539472e-07
1,1411520567231072871,-2.6713721581472782e-06
1,945664978154279946,-4.7462013696986105e-07
1,-7705464748008839612,-5.685840704927614e-07
1,-2053750536984982726,-3.261710190827216e-08
1,462440724900716602,7.421572263410781e-07
1,-4493893421547271607,-5.485752652134579e-08
1,-8166779694640383290,2.0569991932006815e-07
1,3280487713247902753,-5.314467216521734e-06
1,-3202258926276260774,5.329879542159688e-07
1,2125921867372211331,4.096523070984404e-06
1,-2679936578769940679,-1.2604115227077273e-06
1,4650706357055671365,3.556600631782203e-07
1,-5098199842594197233,-1.2590282949531684e-07
1,3675008170633677032,-2.0929723177687265e-05
1,-5214703039431246876,5.513484211405739e-07
1,-3260859610057976812,-9.70320321869167e-08
1,-2814287752261501271,-3.22194457780256e-07
1,-5470297247660511047,-3.1961227442423024e-08
1,8394717314141685130,-4.0296686165675055e-07
1,3458111292186059356,-8.469222123608233e-08
1,3233050152504194183,1.1757856555050239e-07
1,-1705296038073072247,9.443631654448836e-08
1,6209778899625096931,-1.1078290640398336e-06
1,9109174740333331259,-2.3258246528712334e-07
1,-3369547859708794605,1.541325627840706e-05
1,3970088704156200591,-3.6363115896165255e-06
1,-182833197460079347,-3.788192088904907e-07
1,-2638570859862832412,5.246318323770538e-06
1,-8825919321631007644,-1.0101291536557255e-05
1,8244691454927198592,2.0655652406276204e-06
1,6666465981925737047,-4.811132043869293e-07
1,7028201137255128896,-2.0464642602746608e-07
1,2314225476297403983,-3.219498978523916e-07
1,7851111317334520212,-7.289820928235713e-06
1,-2560077684540141945,-3.3290558292264905e-06
1,2972087847888713125,-1.7282236512983218e-06
1,6839094336360220281,5.830524969496764e-07
1,-3616257020968572183,-5.447375173162072e-08
1,5664532184354352886,-3.9398806848112145e-06
1,-9144015351921948648,-2.2059818547859322e-05
1,2515949949825612572,-4.2467894445508136e-07
1,-1025602765522288944,-2.823872975454833e-07
1,-7502750268126236095,1.0190771718043834e-05
1,892721605656368582,-3.018167804569316e-08
1,5515477895462789322,-1.696296294539934e-07
1,228695690255278782,-3.0108294879482855e-06
1,4096288430108005368,7.509951501560863e-06
1,575609138921240725,3.170638592564501e-06
1,-8694692727958505573,-1.2097153103240998e-05
1,-1331922921598743559,-1.85438139510552e-07
1,4234175000155611577,-3.3611024718993576e-07
1,3855031386101019481,6.911471928106039e-07
1,-4019549274379054053,-1.1163847375428304e-06
1,7780751810972881219,-5.475682485212019e-08
1,276436930873603604,-5.659638361521502e-06
1,-8678444318619195582,-1.8407149582344573e-08
1,5593250990775839557,-3.916610147314259e-08
1,-7197515697832667444,3.7865832496208895e-06
1,651619072052494265,4.7078145826162654e-08
1,7457364274690545549,-8.94281754426629e-07
1,659513902337185516,-7.507244390581036e-07
1,-7130398198323405646,-1.8279031337442575e-06
1,-8699442565334090361,-2.3999256882234477e-05
1,-5935336684542698667,2.1679319957002008e-06
1,8060222834992517472,4.5117836862118565e-06
1,-3573535322965375569,-3.8361268934750115e-06
1,-3734957234791283381,1.0258584381972469e-07
1,-2106368841942041390,2.489201616384662e-06
1,-147640319608870561,-2.191479552493547e-06
1,7955174720358337567,-8.540712883586821e-07
1,334198071139288050,-3.6115170587436296e-07
1,-496383903721672350,-3.3219898796232883e-06
1,-8217327958548101333,-7.71540271671256e-07
1,-3513370999404078692,1.4812872564107238e-06
1,-8580800888300382775,-9.571500170224567e-08
1,-1793516177200023902,1.0857992549517803e-06
1,-6739438830176307029,9.363092416947438e-07
1,-9100489248972592185,1.5137720765778795e-06
1,-349839807864165993,2.3893635443528183e-06
1,-4611774478323805895,-3.4255524496984435e-06
1,5148290572001346034,1.1343587402734556e-06
1,339160519230556444,-1.1396325021451048e-06
1,5863368891814059329,-2.5781100987387617e-07
1,6744788439913666296,-1.3491175536728406e-06
1,-7679906546113814370,4.745001547235006e-08
