test_idx,unique_id,influence
0,3307211407596275147,2.4360313545912504e-05
0,3590768370332663549,8.39745916891843e-06
0,-1128639297320933287,-7.5564757935353555e-06
0,-5014493365179990899,-0.00016389185839216225
0,1754687386812576046,0.00010108914284501225
0,5093988978469081695,8.375287734452286e-07
0,5488732265534379156,-3.3930020890693413e-06
0,-5298126159732953783,-3.310010470158886e-05
0,-1095322368594671998,-1.8723208086157683e-06
0,-6409029026235062036,-9.418318950338289e-05
0,-4118885184549887498,-1.4518260286422446e-05
0,-5567321563839208498,5.753892764914781e-06
0,414804827970085155,-1.2326254363870248e-06
0,-7958048415645843110,-7.326656486839056e-06
0,5237644702165266496,1.0310623565601418e-05
0,-635089198987526687,4.9052032409235835e-06
0,174504746239359118,-1.58236036895687e-06
0,-380168154320489311,-1.4385041140485555e-05
0,1649238051000997635,-5.643806275656971e-07
0,4207672046783853869,-6.361832492984831e-05
0,-6318996374172161736,2.9564728265540907e-05
0,1923171572483556148,-1.574325142428279e-05
0,7971990177962124049,5.735411718887917e-07
0,-3321543620961362387,4.708566848421469e-06
0,1412912122371120747,-7.309581064873782e-07
0,3279571618547375070,-1.314713244937593e-07
0,-7560820975275026612,2.496334172974457e-05
0,-1813824897425875155,0.00015469198115170002
0,6573054298895245955,-4.0271821490023285e-05
0,-4639474707760279293,7.624320801369322e-07
0,877219206542517319,5.064961783318722e-08
0,3116880978359743972,1.3310841154634545e-05
0,2715037412574953017,6.745340397174004e-05
0,8188710037165959172,-2.0980628505640198e-05
0,-631688063760917682,-8.063514997047605e-05
0,3104399243512642629,6.953996262382134e-06
0,-3944455529413960047,-3.6746821621136405e-06
0,381958897500357491,7.32327771402197e-06
0,5867983550440566141,-2.2961021386436187e-06
0,-8999159423059491804,8.884161070454866e-05
0,6438397052991700865,-4.372952730591351e-06
0,7446677137517469810,-5.919030991208274e-05
0,-3316219794840694364,-1.0939758794847876e-05
0,-4328800844624128919,1.2754915587720461e-05
0,-5183670414094154436,2.6093797487192205e-06
0,5798921577862204095,-2.5947778340196237e-05
0,-4191003497880974240,9.70901055552531e-07
0,8929910682476745106,-2.9156981327105314e-06
0,-9164563953137599898,-4.161560468673997e-06
0,-8228529856153058427,-1.5001040083006956e-05
0,-5266905600615790096,2.180761066483683e-05
0,-5734004609065584399,-4.0263008486363105e-05
0,-5580026623018152596,-8.474410833514412e-06
0,-3858265869743110717,3.0186665753717534e-06
0,8476210356401431516,1.3037048120168038e-05
0,2129781014266978396,-2.183778349262866e-07
0,1956860784432852278,6.850926365586929e-05
0,-5721458405728766175,-9.413772204425186e-06
0,-2362090167486977555,3.5927037629335246e-06
0,5176802319018562075,9.321500328951515e-06
0,7350296982708104217,-2.869182480935706e-06
0,-4394720459104555890,-1.4526345921694883e-06
0,-2088924444438221397,-1.0987290806951933e-05
0,5971480456694922230,7.654350611119298e-07
0,1456766294713687110,-4.7466948672081344e-05
0,519029591902974184,2.883969500544481e-05
0,8816637911424779777,-2.0014475651919383e-05
0,-4771119227597675116,1.1199263099115342e-05
0,5352601909157409820,2.6560293918009847e-05
0,-2206705096903016516,1.2339461363808368e-05
0,-8172562228876366595,-4.0717804949963465e-06
0,-8955400523431142137,-3.8226057768042665e-06
0,-6618722043716618999,-6.287029009399703e-05
0,-7777327720667190998,-1.8234984509035712e-06
0,-2627189717604219909,-1.6592798601777758e-06
0,3716629159150413701,3.44941236107843e-05
0,-8232110188616146156,-2.7826176847156603e-06
0,-4498693820805410620,-7.197610102593899e-06
0,2332365211947306205,1.1766183888539672e-05
0,8050660879075266429,2.1940304577583447e-05
0,-4985509378870553345,-1.3303248124429956e-05
0,-2728797293589808080,1.6720171913675586e-05
0,3934574557465855685,-1.9879480078088818e-05
0,6053318954095899893,7.128171510828452e-07
0,2277175137835892186,1.0516745305721997e-06
0,3399985160442704023,-9.193834102916298e-07
0,-5659432217773584340,0.00014593928199246875
0,3354278328894778664,3.948209996451624e-05
0,1985074167474017949,2.3401429416480823e-06
0,1326937406787545577,-1.4158126759866718e-06
0,-9139555842115517313,-8.032055092144219e-07
0,9091662020995462651,-1.3874767148536193e-06
0,4717005808980871580,0.00014092487435846124
0,7029208406656786767,-4.517104571277741e-06
0,1308484555098261423,-2.519856207072735e-05
0,588123309353888071,1.854910260590259e-05
0,-1169463355417860465,-1.8109825532519608e-06
0,-3357465270991683437,5.574154329224257e-07
0,-7101232723292954900,-3.3903961593750864e-07
0,2679929752855421399,-9.489063188539149e-07
0,3494187901370494394,-9.652155222283909e-05
0,-7842247862777038816,5.226422672421904e-08
0,-9061677666814132798,-1.5494184708586545e-05
0,-7061104733841258413,-2.0150984255451476e-05
0,7591247682351397619,7.175215159804793e-06
0,-2685707980028832136,-1.3567555470217485e-06
0,2382923502402203323,-5.400975169322919e-06
0,2221570559002659195,6.333164492389187e-05
0,-3377531050947661927,-7.355151774390833e-05
0,-7014354680738921153,-5.381133064474852e-06
0,-1810182276101256791,3.239552097511478e-05
0,-1782754339368171876,-1.483815725578097e-05
0,7716840575990112348,-9.623083315091208e-05
0,-8708894442997538045,9.746677172017826e-07
0,-1626238834477124270,-1.766723494256439e-05
0,-4356379804531461976,-7.492833901778795e-05
0,-2502570219213106890,-6.3627703639213e-06
0,1655739418732841952,3.548215318005532e-06
0,7019317757863439459,2.3426439611284877e-05
0,8821696617188622314,-1.4591097169613931e-05
0,2146676758659197454,2.5198571620421717e-06
0,168050576140898283,-2.3112241251510568e-05
0,-3071535278047272914,-2.254239734611474e-05
0,3951992631737946883,-3.504959386191331e-05
0,5141170529015087781,-2.7496207621879876e-06
0,-1922930068698644684,1.2297048897380591e-05
0,5686018129804967778,-6.44861429464072e-05
0,865312972886124233,5.7136916439048946e-05
0,6866497464175680417,1.5876025827310514e-07
0,-6713132492508209965,-6.250603178159508e-06
0,8822714938013890351,-2.752734573618909e-07
0,-777263190474240400,-1.879493811429711e-05
0,-4682201035709334598,-7.372265099547803e-05
0,1236599181418415410,-1.9236256775911897e-05
0,8944820637727387169,1.664210731178173e-05
0,4039161118706926113,-2.9142145649529994e-05
0,-118422708607541154,5.227169549471e-05
0,-6095288726940839257,5.466317816171795e-07
0,-4935954520380952040,-3.1243654348145355e-06
0,7369100582194742305,7.213310527731664e-05
0,-318274794854465598,-5.748820512962993e-07
0,5516371857278451197,-9.977240551961586e-05
0,6180947475426915693,-3.754082968043804e-05
0,-8984772935540193834,-4.34789399150759e-07
0,6765904669999288604,-4.776998139277566e-07
0,-9100282442955309005,7.246017503348412e-06
0,-1337964383452232029,2.0180018509563524e-05
0,1549592960004667319,-5.145379248006066e-06
0,8338586575606339984,-1.342786617897218e-06
0,-8854918606982513193,-5.709690412913915e-06
0,-5243813516014564283,1.7008876795898686e-07
0,2094153757786041457,1.6996508804822952e-06
0,5101400302742256157,-8.280723704956472e-06
0,-861528887364163066,1.868206879862555e-06
0,8071217049781052513,-2.1087278582854196e-05
0,-2005413795339485493,-3.5617318644654006e-05
0,5365732917677835338,-4.544902139969054e-06
0,-7448485950348628213,-3.259804088884266e-05
0,-6743761608722663083,2.424010006052413e-07
0,8367229275781249606,0.00016134772158693522
0,8497597578487650999,6.6666123075265205e-06
0,-4357618914746365547,-8.662081029342517e-06
0,3400742944239107553,-5.693300408893265e-06
0,-1762121516410376115,-6.604868616477688e-07
0,-567702235442485023,1.002198985133873e-06
0,1429133764323225360,-2.95517202175688e-06
0,254249964549313632,2.024478476414515e-06
0,8407914959265597715,1.8129529053112492e-05
0,308092166791476065,-6.805379780416843e-05
0,-4169090319189663488,-4.021950303467747e-06
0,-8093041870186544224,5.387214514485095e-06
0,1949186123585165492,-1.9419994714553468e-05
0,6470153557011846431,-0.00020530671463347971
0,-360637843302772012,-6.653195669059642e-06
0,-8417650414169515242,-1.633728174965654e-07
0,2825644163139145931,5.306180810293881e-06
0,7974751193682396067,3.378190283953586e-06
0,-2126494794390210290,-2.0681000023614615e-07
0,-3269306261153512959,-1.9165894627803937e-05
0,-6753520528686621932,2.4191823285946157e-05
0,-7342844079729961597,-1.0644143912941217e-05
0,1536104017693070785,-2.8765032766386867e-05
0,6808857221143705520,5.808308713994847e-07
0,-4932058318015799345,6.762003795302007e-05
0,-3059477465391222861,-1.0456187737872824e-05
0,233729740501997640,1.511443656454503e-06
0,-8446736007056350568,1.1317173402858316e-06
0,6472557980120168089,4.290385732019786e-06
0,-1463938179744007228,-4.142177772337163e-06
0,5758128972862645068,3.7895506466156803e-06
0,-6954425560333616527,-5.850149227626389e-05
0,8439381348996937569,6.522213880089112e-07
0,-2191679284193245603,-1.1755080777220428e-05
0,-7499869049522091667,-5.151541699888185e-07
0,664597430920091458,-4.345603745292692e-06
0,7911402727464626842,-4.2758684685395565e-05
0,436639003321703994,6.162358477013186e-05
0,-8248439827372863013,-1.9152583490722463e-05
0,8577410893288428168,5.951086359345936e-05
0,8938693591213739509,-2.3459733711206354e-07
0,7910540912212656885,7.127691787900403e-07
0,-6918883382928229328,7.33902851379753e-07
0,5956882602233681209,-4.5680219955102075e-05
0,2875853808370773282,2.038716229435522e-05
0,-8993322152070423345,-2.1265731902531115e-05
0,-7496128384920934641,1.6059020708780736e-05
0,-446289530657779742,1.0456064956088085e-06
0,5922558974127429383,-9.546299224894028e-06
0,4234236360806180729,-3.2594128242635634e-05
0,-4066724247036295852,1.103628676446533e-06
0,2655086715921113835,6.66024584461411e-06
0,-206087840927026385,-1.1536097076714213e-05
0,9205201738342032159,-4.575640559778549e-06
0,-4231902361897972006,-6.609340061913827e-05
0,8901152235403841564,-5.090788135930779e-06
0,1177605445550271538,1.9767983758356422e-05
0,1086667490944791527,-7.783279943396337e-05
0,-7394103885914334843,1.6999982108245604e-05
0,-5624333672138485191,-2.2948677838030562e-06
0,-3341022139613612029,-0.0001720008731354028
0,2841622366572116468,0.00010668224422261119
0,5727356253435584243,2.147847226297017e-06
0,-5623303934313165577,2.539846445870353e-05
0,-1490628815530131633,-6.3207430684997234e-06
0,-5418634695879330610,-1.2380021718882972e-07
0,3253581739035690182,-8.516194611729588e-07
0,-6093100841957629776,-1.1602114682318643e-06
0,-4465438819160935592,0.00011620709665294271
0,-2787995921063499393,2.1349784219637513e-05
0,-565101001238066678,7.602468258482986e-06
0,2193444956092907223,-4.047046968480572e-05
0,-1063405037286801168,3.695018921945348e-07
0,97483747521309013,-1.4076508705329616e-06
0,283580979236503299,-3.4741125887194357e-07
0,-7742385854750353651,-2.5651115720393136e-05
0,-4064710549193704406,-3.475690846244106e-08
0,8325031384389054599,5.5588624036317924e-05
0,-520758051753973798,1.2498243449954316e-05
0,5332080273989917649,9.202464570989832e-05
0,-6937556182454393839,-6.527775985887274e-05
0,-4995878149724463598,-2.6840617238121922e-05
0,-4174413298607537785,8.945833997131558e-06
0,8507357071843907495,-8.83287975739222e-06
0,6007327189113813354,1.2933225661981851e-05
0,9109177370112829521,-1.164483546745032e-05
0,3445712351243357549,7.950466169859283e-06
0,-1150748444051451737,-1.9351432456460316e-06
0,-8063227737274223680,-3.471458740023081e-05
0,-2186490985622093620,-1.6342335129593266e-07
0,-5692843329195678896,1.7876411675388226e-06
0,-2517081012265876939,3.9643794025323587e-07
0,-2818701135538714830,-1.3187396916691796e-06
0,-7890024730616545952,4.2376370402053e-05
0,-1724901756107815337,-2.9510505100915907e-05
0,-4299785099494411213,0.00017808521442930214
0,-7828220320089396465,2.2793510368046555e-07
0,3619775174304659033,-1.4661045042885235e-05
0,-1414773343317905921,-4.9645659601083025e-06
0,-1652989611798818014,-1.7061981907318113e-06
0,-865561622260237515,2.1112100512254983e-06
0,5796941031406969609,0.00014775913587072864
0,8423206606324893058,1.444375584469526e-06
0,6182554965878853426,3.252202077419497e-06
0,2559937398260050459,-2.506746739072696e-06
0,-1335717301896419280,-1.459055238228757e-05
0,1641897096869579897,-1.0221980573987821e-05
0,-4933534219426541553,-4.265604729880579e-06
0,-371894090684307327,0.00011496204388095066
0,-3597463247022511858,6.193446824909188e-05
0,-8005493815464676944,-1.222587889060378e-05
0,5427631313288389840,-7.63550951887737e-06
0,-3653590724589770913,-8.76891499501653e-06
0,-5236144491051872160,-3.427544197620591e-05
0,-2155519929719079762,-3.4267077353433706e-06
0,7213444254180467572,-2.723544639593456e-06
0,-8349808558001726349,2.5662766347522847e-06
0,8272484531995891642,-6.877031410112977e-05
0,6165572384449399293,-3.1282808777177706e-05
0,1487161674323944815,-8.27661915536737e-06
0,5863334765961848563,-1.4702222870255355e-06
0,-6513246308748017238,2.2160890694067348e-05
0,3012247031229194437,-3.338190293789012e-05
0,-6272566960750631740,-3.3591433748370036e-05
0,8095394715641025810,3.1163624953478575e-05
0,7830193584234865810,-5.860051714989822e-06
0,-5072187467874406105,-1.1390432064217748e-07
0,6294504044206795975,-1.3611059387130808e-05
0,-7614221223000337643,7.93751714809332e-05
0,2737325902005107069,-2.825122464855667e-06
0,8809125548098684821,9.361434422316961e-06
0,-7902290278597995314,-8.302101196022704e-05
0,-5281814377826320633,-4.618251841748133e-05
0,-254993240075397249,-6.441689208713797e-07
0,-2364684379128364654,-2.290864176757168e-05
0,3477120288683318656,-7.174189704528544e-06
0,6835811623321733056,-2.61772202065913e-05
0,2955947817897072747,1.7338606994599104e-07
0,2623833238509153611,-7.144424671423621e-05
0,9082622420459741154,-8.092289135674946e-06
0,4359284642466578459,-1.4433955584536307e-05
0,3993840784977125959,-7.951034604047891e-07
0,-4643132649635075069,1.407855734214536e-07
0,-8470598047068710260,-9.21508060969245e-08
0,-863720384487137401,9.852686162048485e-06
0,-5336864660222649688,-1.064064645106555e-05
0,-5306110770938334494,-2.0382249203976244e-06
0,-1431588133742054521,2.94501987809781e-05
0,8619737306167656815,-5.313929705152987e-07
0,-3607397835311477853,-1.5642948710592464e-05
0,-5536658135419859109,7.715904075666913e-07
0,3500997682647984072,-5.782766493211966e-06
0,3578265500886172897,-6.539684704875981e-08
0,-2853909432488440850,-0.00019140835502184927
0,6427276318840780545,-2.868770025088452e-06
0,1653589794779320605,1.1586125765461475e-06
0,-2671317805054018997,-1.7644721310716704e-05
0,-4035587399920291911,3.331238985992968e-06
0,2685426673186458930,-2.0728824893012643e-05
0,5998278886040891822,9.137391316471621e-06
0,7389704573922527629,1.0568828656687401e-07
0,-3776933996657831619,-4.316335434850771e-06
0,-3168815539133313397,1.1281238585070241e-05
0,-3731368456308291481,7.017377811280312e-06
0,-4139222009021526571,2.6511886517255334e-06
0,7580461083523938745,-1.3398865121416748e-05
0,-7646017163542353576,-6.769875835743733e-05
0,6337508137247756243,0.00021666407701559365
0,2674097932863475393,-7.764509791741148e-05
0,-7921361684137381698,-2.741655045213065e-07
0,-7846022073907235931,-2.7616425541054923e-05
0,-7863025007059677646,1.7648198991082609e-06
0,-7997730930410833515,-9.90142252703663e-05
0,7914484008728764019,-0.0002454685018165037
0,1177404907277134869,-7.893277597759152e-06
0,-7799234033702044815,1.1881262025781325e-05
0,-584884556117157934,1.873503060778603e-05
0,3686797867267887568,5.602849327601689e-06
0,-1841507327451612455,-1.308086893914151e-06
0,5467639923244540789,1.0048475814983249e-05
0,-3436280469835822746,-3.4538921909188502e-06
0,3060434176714856361,-9.872622467810288e-05
0,-4210905950726592151,-4.402405920700403e-06
0,-2942957969374534907,-7.044986887194682e-06
0,5671003026563243198,-6.242828021640889e-06
0,-7574034723984561958,2.0568173567880876e-05
0,-6324048980106696726,1.708586569293402e-05
0,-3254803696960900117,-0.00017462582763982937
0,2689041240970176287,-4.411424743011594e-05
0,2300118961166195136,-2.7262656658422202e-05
0,1709837648802697986,-1.4488168744719587e-06
0,-4452012307299322852,-4.000667559012072e-06
0,-948030474800871018,1.0596727406664286e-07
0,-516594373492511300,6.2951526160759386e-06
0,-3050869412187242706,-3.395080057089217e-06
0,-814906771181680786,-1.8468391317583155e-05
0,-5963837872277680408,0.00010756309347925708
0,-7431190960270005499,0.00013673320427187718
0,7854584687057138008,-8.084179626166588e-06
0,-6998733291809681329,8.42038934933953e-06
0,-3969823299194482077,1.643150972086005e-05
0,-3324436428631707604,-2.410459637758322e-05
0,-9204993597794816033,-3.926291128664161e-06
0,6183399151582592580,5.78035724174697e-07
0,4002397414841878857,-1.1877986253239214e-05
0,-2111439580925248906,6.805294106015936e-08
0,6586727758930867819,-2.157554490622715e-06
0,-1936070568944388456,3.3139258448500186e-08
0,4439361633938648803,8.141160265040526e-06
0,2809650995229686203,-8.802004595054314e-05
0,-4413842325862897074,-4.307897143007722e-06
0,-1358466349192814608,-2.0014010715385666e-07
0,-2978126916707843799,-5.554361268877983e-05
0,-9155007374468146929,-4.276291292626411e-05
0,6322036109973923383,1.3075470633339137e-05
0,7503944401982568084,3.682490273604344e-06
0,1925256720455979315,-9.794276536467805e-07
0,-7886433791633650789,0.00021709719385398785
0,-468545833452563408,-0.0001016040041577071
0,-4434181877643935336,1.0424858828628203e-05
0,8088424602133918624,0.0001215053052874282
0,4117278560274822157,1.281698678212706e-05
0,-9071654459351116760,8.241516979978769e-08
0,6434193315792474400,1.8931632439489476e-07
0,2086231458259491637,-2.7511766347743105e-05
0,4705099144034823630,5.321412572811823e-07
0,3524864484820261244,-1.6679438203937025e-05
0,-2124093195903144218,-8.320635970449075e-06
0,5415741691778606168,-2.160200529033318e-05
0,-5129925280222775011,0.0003646464756457135
0,-1008997131477115882,0.00010009729703597259
0,-6533773909707498323,5.6907163525465876e-05
0,-6818650901680087083,-2.224871059297584e-05
0,-8369357950472645942,9.143337592831813e-06
0,9150717623039726713,9.725845302455127e-07
0,-6835091377024865516,-4.088983405381441e-05
0,6067051253140972645,-1.149779654951999e-05
0,8829805920994774147,0.00018434969388181344
0,7319095739478945567,-5.26086500940437e-06
0,-3116022931825404700,-1.0346008817663233e-05
0,-4218774938470193686,7.372524294169125e-06
0,-8771217022773934092,-5.6957394917844795e-05
0,-7003769465396204643,-1.478685862821294e-05
0,-301897492644643804,2.8795329853892326e-05
0,9210202403549759421,-0.00010706824468798004
0,5183397291531074127,-1.6150706414919114e-05
0,3809198467268953457,-4.894997618976049e-05
0,850958051983465626,7.578257850582304e-06
0,2767154379127089762,1.6877838788786903e-06
0,-1430374028618235670,-0.00011818981329270173
0,-6778212473175287285,-6.2852258224666e-06
0,-8129635317626717859,-1.1844097798530129e-05
0,-3195622003377340441,-1.4967622519179713e-06
0,5870596043052425647,2.0585327092703665e-05
0,-4039338861156747262,-5.872262590855826e-06
0,4684908357688664736,-2.806241172947921e-05
0,-5405657046060427869,-5.020341632189229e-06
0,3580984384512193615,9.295019117416814e-05
0,-6117794554595569432,-0.00010010888581746258
0,5943138568062196688,-2.297011815244332e-05
0,6380289600470872439,-3.320324594824342e-06
0,-1466038768988962541,-1.0964940884150565e-05
0,-9126079962100755215,-8.131927842214282e-08
0,6645810450710353133,0.00014771774294786155
0,-4143512689656054100,-1.2277581845410168e-05
0,8228164327294774345,4.7608518798369914e-05
0,8590269488266028581,6.474842064108088e-05
0,4842317051114869463,3.996085979451891e-06
0,-4751201652007643058,2.0251432943041436e-05
0,-1574581841987815961,-0.000157091322762426
0,-3118307131277029633,-1.7217340428032912e-05
0,-3867880290175785259,-3.5069897421635687e-06
0,-9219886685286395280,6.920715804881183e-07
0,1756362855635822789,4.57474880022346e-06
0,-2025279653986673726,-6.909700232426985e-06
0,7069668888615416044,-3.341668730172387e-06
0,1707470934290987144,9.530426723358687e-06
0,-8954581887973871095,-2.8451914658944588e-05
0,-1878252425650955401,3.636662950157188e-05
0,8006235339967938215,1.345770328953222e-06
0,-508003494237739142,7.669282422284596e-05
0,754468514163103188,7.727347110630944e-06
0,2472286797497744439,-5.483016707330535e-08
0,5225627877431662507,1.0204796126345173e-05
0,-3647154295283078428,-3.8495382796099875e-05
0,-3153270400556669903,6.192654109327123e-05
0,979363967697119031,2.551212310208939e-05
0,3974962643766161367,-2.2262775019044057e-06
0,6037222334695894682,2.1607820713143155e-05
0,9003804811704802501,-1.514842460892396e-05
0,-4047873261117433655,-7.028408504083927e-07
0,-2281000663812305267,-2.2661686671199277e-05
0,3858815203941356794,-1.6111477179947542e-05
0,6989491098633914939,1.0588401835320838e-06
0,6873036963345830306,-1.509326284576673e-05
0,671759421809517874,-2.5047668032129877e-05
0,673957747990766606,-1.48329943385761e-05
0,-5083948798409278912,-1.0369104757046443e-05
0,-3272678667335425344,3.0731192737221136e-06
0,131597344031551219,1.3484975625033258e-07
0,4906937161117687749,-1.6746853361837566e-06
0,-7339778725608118743,-1.8862201329739037e-06
0,-8011056416175323051,-3.604618086683331e-06
0,-4877298487329544884,-4.91228092869278e-07
0,-6546964007137578327,-2.2329146077026962e-05
0,-5896958578068898723,0.00011875028906160878
0,-693009154259610638,3.596708893383038e-05
0,-2227357353006430287,4.746678314404562e-05
0,5851261453588755586,7.161324901971966e-07
0,-5473541135594284523,-2.1633926735376008e-05
0,239743433871369800,2.2572912712348625e-06
0,-1112912010419922625,-0.00012362158668111078
0,7973662686738704720,-3.033057828361052e-05
0,4814401141960227475,-0.0001302732780459337
0,-6668996818692455428,3.9907070458866656e-05
0,-5462554965149469464,-5.63170337031238e-08
0,-5010304998242778983,-0.00016349772135981766
0,7584311338136929551,-2.5173917492793407e-06
0,7218944676656316767,1.1941179764107801e-05
0,2190415791397472390,-3.841796626602445e-06
0,-5151833750753324676,1.020636204884795e-06
0,6190791950544336290,-9.220812671628664e-06
0,-3796220869167007218,-9.78321793354553e-07
0,3319869140500207598,5.449593118100893e-06
0,-1678117582013247122,2.466318221649999e-05
0,-1651586769902210102,-6.316334857814354e-06
0,-2032217145265447809,-3.638695034169359e-08
0,-1734167874097941654,-1.938917557708919e-05
0,-2155203452797667391,-2.883891966121155e-06
0,-1227009626313724993,-1.0651569368747005e-06
0,-4559126350174168212,8.100838749669492e-05
0,7216445761357166051,-3.758619095606264e-05
0,4414475078290618749,6.176135138957761e-05
0,5991306367650991998,4.721293043985497e-05
0,225360712669940371,7.580258625239367e-07
0,-5734397104864587893,-3.6314191902420134e-06
0,4924079734201651096,-7.552104398200754e-05
0,8258864479230614003,-2.0134966405294108e-07
0,5564551027018458133,-7.486795766453724e-06
0,5528937913531102776,1.3348894754017238e-06
0,-4185157792768332917,-3.3647783652668295e-06
0,-4296286398148214000,-3.893218377015728e-06
0,5030773254314046737,-0.00015573079326713923
0,3101558779237515963,-2.16173539229203e-05
0,-3123184523489917132,-4.74787775601726e-05
0,-4100701955990993842,-4.760304250339686e-06
0,-2085455370358257011,-1.9540857465472072e-07
0,-4255487891025184643,0.0001452636788599193
0,-5016068458761091621,0.0002570100186858326
0,-2490612891789333118,7.107149440344074e-05
0,-863882373613918991,-8.24946914690372e-06
0,3053267109938606701,-1.249680224191252e-06
0,-2633368303003398598,-5.737350875278935e-06
0,2148522076844735331,3.972251579398289e-05
0,7494228628885188808,0.0002027124173764605
0,-8382701969847549014,3.501889295876026e-06
0,-5913670223441233737,-3.1109002520679496e-05
0,-6084537921360309803,-2.8724229196086526e-05
0,-1942297866547289495,-1.7966812265513e-05
0,-5899574025399859665,3.074247388212825e-06
0,1284151702808082553,-1.7370321074849926e-05
0,7366238319672184117,-1.3481776932167122e-05
0,8615289728804754129,5.495556706591742e-06
0,-5835842852856215015,-3.335204382892698e-05
0,5159955621472180591,-4.025414000352612e-06
0,-1869812978981612268,-0.0001094397266570013
0,-513314047743642992,6.445989129133523e-07
0,1394828474473574274,-5.508431939915681e-06
0,-8518994413117154715,-1.5177975853930548e-07
0,3602240732701510452,-1.3094412452119286e-06
0,-3495305906162767598,-3.5076031053904444e-05
0,-7740155389206394741,-5.3831377044843975e-06
0,-1870319557286778953,-2.39412571545472e-07
0,3914664231512108150,1.2634345694095828e-06
0,3975827900218934429,-1.7621173356019426e-06
0,8916767583090585422,-4.611948679666966e-05
0,-5837098641444807603,-8.49771777211572e-06
0,2035662202765311449,-3.5290133837406756e-07
0,205013451386809392,1.60197867558054e-05
0,-760390736657290055,9.941704774973914e-07
0,9018682323749387926,-1.4457153156399727e-05
0,2344319250335767018,2.515531889457634e-07
0,-2543511898010988146,-3.813948321607086e-07
0,8318643171204840159,1.0690546332625672e-05
0,3562510600818463214,-1.7189479422086151e-06
0,7528887448938008216,2.162451892218087e-06
0,-2474863702602059177,-7.1377992583165906e-06
0,-203555615732808287,-4.1341093037772225e-07
0,286192809722080825,-0.0001548159561934881
0,792426102982760442,-3.4622189559740946e-09
0,-1396351956467613374,1.1952933903103258e-05
0,1537709404556173900,2.6806461391970515e-05
0,-2519968336855405334,-2.7697489713318646e-05
0,-4023021437437079705,-6.1789044139004545e-06
0,-5968892740593395443,-1.5495957995881326e-05
0,4337119053778210687,2.1281167050801741e-07
0,6128671284639632428,-6.717116320942296e-06
0,4809141055465904821,-8.321940185851417e-06
0,1222138907331747102,-2.501675055555097e-06
0,-5265267053471774731,1.1377196074136009e-08
0,-6559156223301851054,2.838097543644835e-07
0,6354934068571977617,-2.545122697483748e-06
0,-1760279495263233833,-3.3826731851149816e-06
0,2577904659095767931,-1.3326952284842264e-05
0,-5646384414056052492,-3.996260784333572e-05
0,4678085988617375525,-2.889743541345524e-06
